21	0.32460	0.58246	0.90900	0.23585	0.59570	0.78801	0.24914	0.81842	0.45862	0.24913	0.45082	0.37926	0.24000	0.41624	0.23917	0.42477	0.58787	0.80554	0.38980	0.60250	0.40201	0.33835	0.39507	0.08414	0.35827	0.51272	0.00597
22	0.32468	0.58350	0.91230	0.23439	0.59616	0.79219	0.25016	0.82591	0.46791	0.25024	0.46228	0.36801	0.23999	0.43660	0.22560	0.42354	0.58945	0.80756	0.38930	0.58773	0.40357	0.33898	0.37671	0.08779	0.35820	0.49224	0.00560
23	0.32473	0.58473	0.91577	0.23282	0.59679	0.79661	0.25118	0.83259	0.47708	0.25148	0.47421	0.35636	0.23997	0.45764	0.21225	0.42218	0.59116	0.80970	0.38893	0.57317	0.40584	0.33992	0.35886	0.09196	0.35816	0.47181	0.00525
24	0.32473	0.58612	0.91937	0.23114	0.59756	0.80124	0.25218	0.83848	0.48599	0.25283	0.48668	0.34435	0.23996	0.47936	0.19923	0.42068	0.59297	0.81196	0.38870	0.55895	0.40879	0.34118	0.34160	0.09660	0.35816	0.45145	0.00498
25	0.32466	0.58764	0.92307	0.22937	0.59843	0.80602	0.25316	0.84358	0.49453	0.25425	0.49975	0.33206	0.24001	0.50170	0.18665	0.41905	0.59486	0.81430	0.38861	0.54516	0.41236	0.34277	0.32498	0.10171	0.35823	0.43118	0.00483
26	0.32453	0.58928	0.92684	0.22753	0.59940	0.81091	0.25410	0.84794	0.50261	0.25571	0.51343	0.31957	0.24015	0.52463	0.17456	0.41732	0.59679	0.81671	0.38865	0.53191	0.41651	0.34470	0.30904	0.10722	0.35836	0.41104	0.00487
27	0.32432	0.59100	0.93063	0.22563	0.60042	0.81585	0.25500	0.85159	0.51015	0.25717	0.52774	0.30696	0.24043	0.54810	0.16305	0.41549	0.59873	0.81916	0.38882	0.51927	0.42114	0.34695	0.29382	0.11311	0.35858	0.39106	0.00517
28	0.32405	0.59277	0.93442	0.22369	0.60149	0.82079	0.25585	0.85457	0.51708	0.25859	0.54265	0.29431	0.24089	0.57205	0.15216	0.41359	0.60064	0.82165	0.38908	0.50732	0.42619	0.34949	0.27934	0.11933	0.35889	0.37129	0.00580
29	0.32370	0.59457	0.93818	0.22175	0.60257	0.82570	0.25663	0.85694	0.52334	0.25995	0.55813	0.28172	0.24158	0.59644	0.14195	0.41164	0.60249	0.82415	0.38942	0.49612	0.43156	0.35228	0.26559	0.12584	0.35931	0.35180	0.00684
30	0.32330	0.59638	0.94187	0.21984	0.60364	0.83053	0.25735	0.85873	0.52889	0.26123	0.57413	0.26924	0.24253	0.62121	0.13246	0.40970	0.60425	0.82665	0.38982	0.48571	0.43715	0.35529	0.25254	0.13263	0.35986	0.33263	0.00836
