Frame,Pelvis_X,Pelvis_Y,Pelvis_Z,L_Hip_X,L_Hip_Y,L_Hip_Z,L_Knee_X,L_Knee_Y,L_Knee_Z,L_Ankle_X,L_Ankle_Y,L_Ankle_Z,L_Toe_X,L_Toe_Y,L_Toe_Z,R_Hip_X,R_Hip_Y,R_Hip_Z,R_Knee_X,R_Knee_Y,R_Knee_Z,R_Ankle_X,R_Ankle_Y,R_Ankle_Z,R_Toe_X,R_Toe_Y,R_Toe_Z
305.000000,3.150980,-0.299640,0.938730,3.149980,-0.201000,0.827170,3.050320,-0.202370,0.438060,2.894600,-0.237730,0.083520,3.015180,-0.224360,0.005740,3.167080,-0.390120,0.829220,3.371700,-0.393220,0.466060,3.444310,-0.396600,0.090520,3.597080,-0.418500,0.083770
306.000000,3.160470,-0.300200,0.936350,3.158950,-0.201590,0.824910,3.055620,-0.202620,0.437040,2.895410,-0.238010,0.084300,3.015170,-0.224410,0.005500,3.177580,-0.390560,0.826740,3.382870,-0.393630,0.464230,3.466460,-0.396760,0.091480,3.619830,-0.418160,0.089610
307.000000,3.170030,-0.300760,0.933930,3.168050,-0.202180,0.822600,3.061160,-0.202890,0.435950,2.896280,-0.238250,0.085130,3.015150,-0.224460,0.005250,3.188140,-0.391000,0.824230,3.394050,-0.394040,0.462440,3.487690,-0.396680,0.092540,3.641470,-0.417630,0.095210
308.000000,3.179680,-0.301290,0.931500,3.177260,-0.202770,0.820250,3.066950,-0.203170,0.434780,2.897210,-0.238450,0.086040,3.015110,-0.224510,0.005010,3.198760,-0.391440,0.821710,3.405270,-0.394420,0.460710,3.507950,-0.396360,0.093610,3.661970,-0.416910,0.100460
309.000000,3.189420,-0.301800,0.929060,3.186620,-0.203380,0.817850,3.072990,-0.203460,0.433550,2.898200,-0.238590,0.087040,3.015060,-0.224560,0.004750,3.209450,-0.391890,0.819210,3.416520,-0.394760,0.459080,3.527180,-0.395780,0.094600,3.681280,-0.415990,0.105200
310.000000,3.199270,-0.302290,0.926640,3.196130,-0.204000,0.815440,3.079300,-0.203750,0.432250,2.899280,-0.238680,0.088150,3.015000,-0.224600,0.004490,3.220190,-0.392360,0.816740,3.427820,-0.395040,0.457540,3.545340,-0.394970,0.095440,3.699380,-0.414890,0.109310
311.000000,3.209220,-0.302770,0.924250,3.205800,-0.204640,0.813000,3.085900,-0.204030,0.430880,2.900440,-0.238710,0.089380,3.014920,-0.224640,0.004220,3.231000,-0.392850,0.814330,3.439150,-0.395250,0.456120,3.562400,-0.393930,0.096040,3.716250,-0.413610,0.112650
312.000000,3.219300,-0.303220,0.921890,3.215640,-0.205310,0.810550,3.092790,-0.204300,0.429450,2.901720,-0.238660,0.090740,3.014820,-0.224680,0.003950,3.241860,-0.393380,0.812010,3.450520,-0.395360,0.454810,3.578350,-0.392680,0.096360,3.731900,-0.412140,0.115130
313.000000,3.229510,-0.303660,0.919590,3.225650,-0.206000,0.808110,3.099990,-0.204550,0.427950,2.903120,-0.238550,0.092260,3.014690,-0.224710,0.003670,3.252780,-0.393940,0.809790,3.461910,-0.395370,0.453610,3.593160,-0.391240,0.096340,3.746320,-0.410500,0.116640
314.000000,3.239850,-0.304100,0.917360,3.235840,-0.206740,0.805680,3.107530,-0.204780,0.426380,2.904680,-0.238380,0.093940,3.014550,-0.224740,0.003390,3.263760,-0.394560,0.807690,3.473320,-0.395260,0.452520,3.606840,-0.389660,0.095930,3.759540,-0.408690,0.117110
315.000000,3.250320,-0.304520,0.915210,3.246210,-0.207520,0.803280,3.115430,-0.204990,0.424750,2.906420,-0.238140,0.095810,3.014380,-0.224770,0.003130,3.274770,-0.395240,0.805730,3.484750,-0.395050,0.451530,3.619370,-0.387950,0.095120,3.771560,-0.406740,0.116490
316.000000,3.260920,-0.304940,0.913140,3.256760,-0.208330,0.800920,3.123710,-0.205170,0.423050,2.908390,-0.237840,0.097860,3.014180,-0.224800,0.002880,3.285830,-0.395970,0.803920,3.496190,-0.394730,0.450630,3.630770,-0.386150,0.093910,3.782450,-0.404670,0.114770
317.000000,3.271640,-0.305370,0.911170,3.267480,-0.209190,0.798610,3.132410,-0.205310,0.421290,2.910610,-0.237500,0.100120,3.013970,-0.224830,0.002670,3.296930,-0.396760,0.802280,3.507620,-0.394310,0.449810,3.641080,-0.384300,0.092310,3.792220,-0.402520,0.111960
318.000000,3.282480,-0.305800,0.909310,3.278350,-0.210090,0.796360,3.141540,-0.205410,0.419450,2.913150,-0.237130,0.102590,3.013750,-0.224850,0.002520,3.308040,-0.397600,0.800800,3.519060,-0.393820,0.449060,3.650330,-0.382430,0.090370,3.800950,-0.400340,0.108110
319.000000,3.293420,-0.306240,0.907560,3.289360,-0.211030,0.794190,3.151140,-0.205460,0.417550,2.916040,-0.236730,0.105280,3.013530,-0.224880,0.002450,3.319160,-0.398490,0.799480,3.530490,-0.393280,0.448380,3.658590,-0.380590,0.088170,3.808690,-0.398190,0.103330
320.000000,3.304440,-0.306680,0.905930,3.300480,-0.211990,0.792120,3.161240,-0.205460,0.415580,2.919330,-0.236310,0.108200,3.013320,-0.224910,0.002480,3.330270,-0.399430,0.798340,3.541910,-0.392720,0.447780,3.665970,-0.378810,0.085800,3.815530,-0.396120,0.097760
321.000000,3.315500,-0.307130,0.904440,3.311680,-0.212970,0.790140,3.171860,-0.205400,0.413540,2.923090,-0.235880,0.111350,3.013140,-0.224940,0.002660,3.341360,-0.400390,0.797350,3.553320,-0.392150,0.447270,3.672550,-0.377150,0.083350,3.821550,-0.394200,0.091590
322.000000,3.326600,-0.307590,0.903070,3.322940,-0.213950,0.788290,3.183020,-0.205290,0.411430,2.927350,-0.235440,0.114750,3.013030,-0.224960,0.003030,3.352410,-0.401370,0.796520,3.564710,-0.391610,0.446870,3.678460,-0.375660,0.080930,3.826820,-0.392480,0.085020
323.000000,3.337700,-0.308040,0.901850,3.334230,-0.214940,0.786550,3.194750,-0.205130,0.409250,2.932170,-0.235000,0.118380,3.013020,-0.224990,0.003610,3.363400,-0.402360,0.795850,3.576090,-0.391130,0.446600,3.683790,-0.374390,0.078630,3.831430,-0.391000,0.078250
324.000000,3.348770,-0.308490,0.900770,3.345530,-0.215920,0.784950,3.207070,-0.204930,0.407000,2.937590,-0.234550,0.122250,3.013170,-0.225010,0.004470,3.374300,-0.403340,0.795330,3.587430,-0.390740,0.446490,3.688640,-0.373370,0.076540,3.835460,-0.389780,0.071460
325.000000,3.359790,-0.308920,0.899840,3.356810,-0.216890,0.783490,3.219980,-0.204700,0.404680,2.943650,-0.234100,0.126350,3.013540,-0.225010,0.005630,3.385120,-0.404310,0.794970,3.598740,-0.390450,0.446540,3.693040,-0.372630,0.074680,3.838960,-0.388810,0.064820
326.000000,3.370750,-0.309350,0.899050,3.368050,-0.217830,0.782170,3.233500,-0.204450,0.402300,2.950380,-0.233640,0.130700,3.014210,-0.225010,0.007130,3.395830,-0.405270,0.794760,3.610000,-0.390280,0.446770,3.697020,-0.372180,0.073090,3.842000,-0.388080,0.058450
327.000000,3.381620,-0.309760,0.898420,3.379250,-0.218760,0.781000,3.247620,-0.204200,0.399860,2.957810,-0.233180,0.135280,3.015270,-0.224990,0.008990,3.406420,-0.406200,0.794720,3.621200,-0.390240,0.447170,3.700550,-0.372000,0.071760,3.844620,-0.387560,0.052440
328.000000,3.392400,-0.310160,0.897930,3.390380,-0.219680,0.779980,3.262340,-0.203950,0.397380,2.965950,-0.232720,0.140090,3.016810,-0.224950,0.011240,3.416900,-0.407120,0.794820,3.632300,-0.390320,0.447700,3.703640,-0.372040,0.070670,3.846870,-0.387200,0.046870
329.000000,3.403080,-0.310550,0.897580,3.401450,-0.220570,0.779110,3.277620,-0.203700,0.394880,2.974810,-0.232260,0.145110,3.018920,-0.224900,0.013880,3.427270,-0.408020,0.795080,3.643280,-0.390530,0.448330,3.706320,-0.372270,0.069790,3.848790,-0.386990,0.041780
330.000000,3.413660,-0.310930,0.897360,3.412450,-0.221450,0.778400,3.293430,-0.203470,0.392380,2.984400,-0.231810,0.150350,3.021690,-0.224840,0.016900,3.437520,-0.408910,0.795500,3.654080,-0.390850,0.449000,3.708610,-0.372610,0.069100,3.850410,-0.386900,0.037180
331.000000,3.424130,-0.311310,0.897280,3.423370,-0.222330,0.777830,3.309740,-0.203260,0.389930,2.994690,-0.231360,0.155760,3.025220,-0.224780,0.020310,3.447670,-0.409780,0.796050,3.664650,-0.391280,0.449650,3.710580,-0.373000,0.068550,3.851760,-0.386910,0.033090
332.000000,3.434500,-0.311690,0.897330,3.434210,-0.223190,0.777400,3.326470,-0.203060,0.387550,3.005690,-0.230940,0.161340,3.029610,-0.224730,0.024070,3.457730,-0.410630,0.796740,3.674930,-0.391800,0.450220,3.712280,-0.373390,0.068120,3.852880,-0.387000,0.029500
333.000000,3.444780,-0.312080,0.897490,3.444990,-0.224060,0.777130,3.343580,-0.202900,0.385290,3.017360,-0.230520,0.167050,3.034950,-0.224690,0.028170,3.467700,-0.411480,0.797550,3.684850,-0.392400,0.450670,3.713750,-0.373710,0.067750,3.853780,-0.387130,0.026400
334.000000,3.454960,-0.312480,0.897780,3.455690,-0.224930,0.777010,3.361000,-0.202780,0.383180,3.029700,-0.230140,0.172850,3.041360,-0.224680,0.032570,3.477610,-0.412330,0.798470,3.694360,-0.393050,0.450950,3.715030,-0.373940,0.067450,3.854490,-0.387280,0.023770
335.000000,3.465060,-0.312900,0.898190,3.466330,-0.225810,0.777040,3.378650,-0.202700,0.381290,3.042690,-0.229790,0.178670,3.048920,-0.224700,0.037190,3.487480,-0.413180,0.799480,3.703400,-0.393740,0.451060,3.716130,-0.374050,0.067180,3.855020,-0.387440,0.021570
336.000000,3.475080,-0.313350,0.898720,3.476910,-0.226700,0.777210,3.396480,-0.202660,0.379640,3.056330,-0.229490,0.184460,3.057740,-0.224760,0.041980,3.497320,-0.414040,0.800560,3.711930,-0.394420,0.450990,3.717080,-0.374050,0.066930,3.855400,-0.387580,0.019760
337.000000,3.485040,-0.313820,0.899370,3.487430,-0.227590,0.777550,3.414430,-0.202680,0.378290,3.070590,-0.229250,0.190120,3.067870,-0.224850,0.046820,3.507130,-0.414910,0.801710,3.719950,-0.395090,0.450750,3.717900,-0.373930,0.066710,3.855640,-0.387700,0.018290
338.000000,3.494930,-0.314320,0.900160,3.497880,-0.228470,0.778050,3.432460,-0.202740,0.377270,3.085460,-0.229070,0.195590,3.079360,-0.224990,0.051610,3.516930,-0.415770,0.802920,3.727440,-0.395730,0.450370,3.718610,-0.373740,0.066520,3.855770,-0.387780,0.017100
339.000000,3.504760,-0.314850,0.901080,3.508270,-0.229350,0.778710,3.450530,-0.202820,0.376620,3.100920,-0.228950,0.200760,3.092200,-0.225160,0.056250,3.526700,-0.416620,0.804200,3.734390,-0.396310,0.449900,3.719220,-0.373490,0.066350,3.855800,-0.387850,0.016160
340.000000,3.514550,-0.315390,0.902160,3.518600,-0.230190,0.779560,3.468620,-0.202930,0.376360,3.116940,-0.228890,0.205560,3.106360,-0.225390,0.060630,3.536450,-0.417460,0.805540,3.740840,-0.396830,0.449370,3.719740,-0.373220,0.066210,3.855760,-0.387880,0.015410
341.000000,3.524290,-0.315940,0.903380,3.528850,-0.231000,0.780590,3.486720,-0.203030,0.376520,3.133510,-0.228870,0.209910,3.121770,-0.225680,0.064670,3.546170,-0.418260,0.806950,3.746790,-0.397290,0.448820,3.720170,-0.372950,0.066100,3.855650,-0.387900,0.014820
342.000000,3.533990,-0.316500,0.904770,3.539050,-0.231770,0.781810,3.504810,-0.203140,0.377100,3.150600,-0.228880,0.213740,3.138350,-0.226020,0.068290,3.555860,-0.419030,0.808450,3.752280,-0.397670,0.448280,3.720520,-0.372710,0.066020,3.855510,-0.387900,0.014350
343.000000,3.543670,-0.317060,0.906320,3.549180,-0.232480,0.783220,3.522910,-0.203230,0.378070,3.168190,-0.228900,0.216980,3.156000,-0.226410,0.071420,3.565530,-0.419760,0.810030,3.757340,-0.398000,0.447770,3.720800,-0.372500,0.065980,3.855330,-0.387890,0.013980
344.000000,3.553310,-0.317620,0.908050,3.559240,-0.233130,0.784830,3.541020,-0.203320,0.379420,3.186240,-0.228920,0.219610,3.174640,-0.226850,0.074020,3.575150,-0.420440,0.811710,3.762000,-0.398270,0.447320,3.721000,-0.372350,0.065990,3.855120,-0.387880,0.013680
345.000000,3.562930,-0.318160,0.909930,3.569230,-0.233720,0.786630,3.559150,-0.203400,0.381130,3.204730,-0.228950,0.221590,3.194190,-0.227330,0.076070,3.584740,-0.421070,0.813490,3.766300,-0.398500,0.446930,3.721130,-0.372250,0.066030,3.854900,-0.387870,0.013440
346.000000,3.572520,-0.318690,0.911980,3.579140,-0.234250,0.788610,3.577280,-0.203490,0.383160,3.223630,-0.228990,0.222940,3.214580,-0.227830,0.077560,3.594280,-0.421640,0.815370,3.770260,-0.398710,0.446600,3.721210,-0.372210,0.066110,3.854660,-0.387860,0.013250
347.000000,3.582090,-0.319200,0.914190,3.588950,-0.234700,0.790770,3.595420,-0.203580,0.385500,3.242920,-0.229040,0.223690,3.235760,-0.228340,0.078510,3.603750,-0.422140,0.817370,3.773910,-0.398890,0.446330,3.721220,-0.372230,0.066230,3.854410,-0.387870,0.013090
348.000000,3.591630,-0.319690,0.916530,3.598670,-0.235070,0.793110,3.613550,-0.203680,0.388100,3.262560,-0.229140,0.223870,3.257670,-0.228850,0.078930,3.613140,-0.422570,0.819460,3.777260,-0.399060,0.446110,3.721190,-0.372300,0.066400,3.854150,-0.387880,0.012960
349.000000,3.601150,-0.320150,0.919000,3.608290,-0.235360,0.795590,3.631660,-0.203800,0.390960,3.282520,-0.229290,0.223520,3.280270,-0.229350,0.078850,3.622460,-0.422930,0.821650,3.780340,-0.399240,0.445930,3.721100,-0.372400,0.066610,3.853890,-0.387910,0.012860
350.000000,3.610650,-0.320580,0.921570,3.617820,-0.235590,0.798200,3.649740,-0.203920,0.394040,3.302800,-0.229500,0.222680,3.303520,-0.229820,0.078320,3.631700,-0.423230,0.823920,3.783160,-0.399420,0.445800,3.720960,-0.372550,0.066870,3.853620,-0.387940,0.012780
351.000000,3.620130,-0.320980,0.924220,3.627280,-0.235760,0.800920,3.667760,-0.204060,0.397340,3.323370,-0.229770,0.221380,3.327380,-0.230240,0.077370,3.640880,-0.423460,0.826270,3.785720,-0.399610,0.445700,3.720790,-0.372720,0.067160,3.853340,-0.387990,0.012710
352.000000,3.629600,-0.321340,0.926940,3.636680,-0.235870,0.803720,3.685700,-0.204210,0.400830,3.344230,-0.230120,0.219640,3.351810,-0.230610,0.076050,3.649980,-0.423650,0.828670,3.788060,-0.399810,0.445630,3.720580,-0.372920,0.067490,3.853060,-0.388040,0.012650
353.000000,3.639060,-0.321680,0.929700,3.646040,-0.235930,0.806570,3.703540,-0.204370,0.404480,3.365380,-0.230530,0.217500,3.376780,-0.230920,0.074420,3.659030,-0.423790,0.831110,3.790180,-0.400030,0.445610,3.720350,-0.373120,0.067850,3.852790,-0.388100,0.012590
354.000000,3.648530,-0.322000,0.932460,3.655360,-0.235950,0.809450,3.721270,-0.204540,0.408290,3.386810,-0.231000,0.214970,3.402240,-0.231140,0.072510,3.668030,-0.423890,0.833560,3.792110,-0.400260,0.445620,3.720100,-0.373340,0.068240,3.852520,-0.388170,0.012540
355.000000,3.657990,-0.322290,0.935220,3.664680,-0.235940,0.812330,3.738850,-0.204710,0.412230,3.408510,-0.231520,0.212100,3.428180,-0.231280,0.070390,3.676980,-0.423950,0.836000,3.793880,-0.400500,0.445670,3.719840,-0.373550,0.068660,3.852260,-0.388230,0.012500
356.000000,3.667460,-0.322550,0.937950,3.673990,-0.235890,0.815190,3.756280,-0.204890,0.416270,3.430480,-0.232070,0.208910,3.454550,-0.231320,0.068090,3.685900,-0.423980,0.838400,3.795500,-0.400740,0.445750,3.719570,-0.373770,0.069090,3.852000,-0.388300,0.012440
357.000000,3.676930,-0.322810,0.940630,3.683310,-0.235810,0.818020,3.773540,-0.205060,0.420390,3.452700,-0.232640,0.205440,3.481330,-0.231250,0.065660,3.694800,-0.423990,0.840750,3.797000,-0.400980,0.445880,3.719310,-0.373960,0.069540,3.851750,-0.388360,0.012390
358.000000,3.686410,-0.323050,0.943230,3.692640,-0.235700,0.820780,3.790600,-0.205230,0.424580,3.475160,-0.233200,0.201730,3.508490,-0.231060,0.063150,3.703670,-0.423970,0.843000,3.798420,-0.401200,0.446040,3.719060,-0.374140,0.070000,3.851510,-0.388410,0.012330
359.000000,3.695890,-0.323270,0.945740,3.702010,-0.235560,0.823460,3.807460,-0.205400,0.428800,3.497840,-0.233730,0.197810,3.536020,-0.230740,0.060590,3.712530,-0.423920,0.845150,3.799770,-0.401420,0.446230,3.718820,-0.374300,0.070480,3.851280,-0.388460,0.012270
360.000000,3.705360,-0.323490,0.948140,3.711390,-0.235400,0.826050,3.824120,-0.205560,0.433030,3.520750,-0.234210,0.193690,3.563880,-0.230290,0.058020,3.721380,-0.423850,0.847170,3.801070,-0.401630,0.446440,3.718600,-0.374430,0.070970,3.851060,-0.388510,0.012200
361.000000,3.714840,-0.323700,0.950410,3.720810,-0.235220,0.828520,3.840570,-0.205710,0.437260,3.543900,-0.234650,0.189410,3.592070,-0.229690,0.055470,3.730220,-0.423770,0.849050,3.802350,-0.401830,0.446670,3.718400,-0.374530,0.071480,3.850860,-0.388550,0.012130
362.000000,3.724310,-0.323910,0.952540,3.730250,-0.235030,0.830860,3.856800,-0.205870,0.441450,3.567270,-0.235010,0.184960,3.620560,-0.228930,0.052990,3.739050,-0.423670,0.850770,3.803630,-0.402020,0.446920,3.718220,-0.374590,0.072000,3.850660,-0.388580,0.012050
363.000000,3.733770,-0.324110,0.954510,3.739710,-0.234820,0.833050,3.872820,-0.206040,0.445590,3.590900,-0.235310,0.180380,3.649330,-0.228030,0.050600,3.747870,-0.423560,0.852330,3.804900,-0.402200,0.447170,3.718070,-0.374620,0.072540,3.850480,-0.388610,0.011960
364.000000,3.743210,-0.324310,0.956310,3.749190,-0.234600,0.835070,3.888610,-0.206210,0.449660,3.614780,-0.235540,0.175670,3.678360,-0.226970,0.048320,3.756690,-0.423430,0.853710,3.806190,-0.402380,0.447430,3.717940,-0.374600,0.073090,3.850310,-0.388640,0.011870
365.000000,3.752640,-0.324500,0.957930,3.758690,-0.234380,0.836930,3.904180,-0.206400,0.453640,3.638920,-0.235680,0.170870,3.707630,-0.225750,0.046180,3.765490,-0.423300,0.854910,3.807500,-0.402540,0.447680,3.717830,-0.374550,0.073660,3.850150,-0.388660,0.011770
366.000000,3.762030,-0.324690,0.959370,3.768190,-0.234140,0.838610,3.919510,-0.206610,0.457500,3.663310,-0.235750,0.165990,3.737110,-0.224390,0.044210,3.774270,-0.423150,0.855920,3.808820,-0.402710,0.447920,3.717760,-0.374450,0.074230,3.850010,-0.388690,0.011660
367.000000,3.771400,-0.324860,0.960620,3.777700,-0.233900,0.840100,3.934610,-0.206840,0.461230,3.687970,-0.235730,0.161060,3.766770,-0.222900,0.042430,3.783040,-0.422990,0.856740,3.810170,-0.402870,0.448140,3.717710,-0.374330,0.074820,3.849890,-0.388710,0.011540
368.000000,3.780750,-0.325030,0.961670,3.787210,-0.233640,0.841390,3.949480,-0.207100,0.464800,3.712890,-0.235640,0.156100,3.796610,-0.221270,0.040860,3.791780,-0.422810,0.857370,3.811560,-0.403040,0.448350,3.717690,-0.374190,0.075420,3.849770,-0.388740,0.011400
369.000000,3.790070,-0.325180,0.962520,3.796720,-0.233370,0.842490,3.964100,-0.207370,0.468190,3.738070,-0.235470,0.151140,3.826600,-0.219530,0.039530,3.800500,-0.422610,0.857810,3.812970,-0.403210,0.448540,3.717700,-0.374030,0.076030,3.849670,-0.388770,0.011260
370.000000,3.799360,-0.325310,0.963170,3.806220,-0.233080,0.843390,3.978490,-0.207680,0.471380,3.763520,-0.235220,0.146190,3.856720,-0.217700,0.038460,3.809190,-0.422380,0.858060,3.814440,-0.403390,0.448710,3.717730,-0.373870,0.076640,3.849570,-0.388810,0.011100
371.000000,3.808630,-0.325410,0.963620,3.815710,-0.232770,0.844080,3.992640,-0.208020,0.474330,3.789220,-0.234900,0.141290,3.886960,-0.215790,0.037680,3.817850,-0.422140,0.858130,3.815950,-0.403580,0.448870,3.717800,-0.373720,0.077250,3.849480,-0.388860,0.010920
372.000000,3.817880,-0.325490,0.963870,3.825200,-0.232450,0.844580,4.006560,-0.208380,0.477030,3.815180,-0.234510,0.136470,3.917280,-0.213840,0.037210,3.826480,-0.421860,0.858030,3.817510,-0.403770,0.449000,3.717890,-0.373580,0.077860,3.849400,-0.388900,0.010730
373.000000,3.827110,-0.325530,0.963920,3.834680,-0.232100,0.844870,4.020260,-0.208760,0.479470,3.841380,-0.234040,0.131740,3.947680,-0.211860,0.037070,3.835090,-0.421560,0.857760,3.819140,-0.403970,0.449110,3.718020,-0.373470,0.078470,3.849330,-0.388950,0.010520
374.000000,3.836330,-0.325540,0.963770,3.844150,-0.231740,0.844960,4.033730,-0.209160,0.481620,3.867810,-0.233500,0.127150,3.978130,-0.209880,0.037300,3.843670,-0.421230,0.857320,3.820840,-0.404170,0.449200,3.718190,-0.373380,0.079070,3.849250,-0.389000,0.010300
375.000000,3.845530,-0.325510,0.963440,3.853630,-0.231350,0.844840,4.046990,-0.209560,0.483480,3.894460,-0.232880,0.122730,4.008610,-0.207920,0.037910,3.852230,-0.420870,0.856710,3.822630,-0.404380,0.449260,3.718380,-0.373310,0.079660,3.849180,-0.389050,0.010070
376.000000,3.854720,-0.325440,0.962910,3.863110,-0.230950,0.844520,4.060040,-0.209960,0.485040,3.921310,-0.232170,0.118500,4.039080,-0.206020,0.038930,3.860770,-0.420490,0.855930,3.824510,-0.404580,0.449280,3.718620,-0.373260,0.080240,3.849120,-0.389100,0.009810
377.000000,3.863900,-0.325320,0.962190,3.872620,-0.230550,0.844000,4.072870,-0.210350,0.486300,3.948330,-0.231390,0.114510,4.069510,-0.204190,0.040370,3.869310,-0.420100,0.854990,3.826510,-0.404780,0.449270,3.718880,-0.373230,0.080820,3.849060,-0.389150,0.009540
378.000000,3.873080,-0.325170,0.961290,3.882170,-0.230150,0.843260,4.085490,-0.210710,0.487260,3.975490,-0.230540,0.110790,4.099870,-0.202450,0.042260,3.877850,-0.419700,0.853870,3.828640,-0.404980,0.449220,3.719190,-0.373200,0.081380,3.849020,-0.389210,0.009260
379.000000,3.882250,-0.324990,0.960210,3.891770,-0.229770,0.842320,4.097900,-0.211050,0.487910,4.002760,-0.229610,0.107380,4.130110,-0.200810,0.044620,3.886410,-0.419320,0.852600,3.830920,-0.405170,0.449110,3.719530,-0.373170,0.081940,3.848980,-0.389260,0.008950
380.000000,3.891440,-0.324770,0.958960,3.901430,-0.229420,0.841180,4.110100,-0.211370,0.488280,4.030080,-0.228630,0.104320,4.160190,-0.199300,0.047460,3.895000,-0.418940,0.851160,3.833370,-0.405350,0.448940,3.719910,-0.373130,0.082490,3.848950,-0.389320,0.008640
381.000000,3.900630,-0.324520,0.957560,3.911160,-0.229090,0.839850,4.122090,-0.211670,0.488350,4.057410,-0.227600,0.101640,4.190030,-0.197910,0.050790,3.903630,-0.418590,0.849580,3.836010,-0.405500,0.448710,3.720320,-0.373060,0.083040,3.848930,-0.389380,0.008310
382.000000,3.909830,-0.324250,0.956000,3.920960,-0.228790,0.838350,4.133880,-0.211950,0.488160,4.084670,-0.226530,0.099370,4.219570,-0.196660,0.054600,3.912290,-0.418250,0.847860,3.838850,-0.405630,0.448420,3.720760,-0.372960,0.083570,3.848930,-0.389430,0.007990
383.000000,3.919050,-0.323950,0.954310,3.930830,-0.228520,0.836680,4.145470,-0.212220,0.487700,4.111790,-0.225430,0.097540,4.248750,-0.195550,0.058870,3.920990,-0.417940,0.846010,3.841910,-0.405720,0.448060,3.721230,-0.372830,0.084110,3.848930,-0.389490,0.007660
384.000000,3.928280,-0.323620,0.952490,3.940770,-0.228280,0.834860,4.156880,-0.212470,0.487000,4.138680,-0.224320,0.096140,4.277470,-0.194580,0.063590,3.929730,-0.417630,0.844040,3.845210,-0.405780,0.447620,3.721740,-0.372660,0.084650,3.848930,-0.389540,0.007330
385.000000,3.937530,-0.323270,0.950560,3.950790,-0.228060,0.832920,4.168130,-0.212720,0.486080,4.165250,-0.223210,0.095190,4.305650,-0.193750,0.068700,3.938510,-0.417350,0.841960,3.848750,-0.405800,0.447120,3.722270,-0.372450,0.085200,3.848940,-0.389590,0.007010
386.000000,3.946800,-0.322900,0.948530,3.960880,-0.227870,0.830860,4.179240,-0.212940,0.484950,4.191410,-0.222120,0.094660,4.333190,-0.193080,0.074130,3.947340,-0.417070,0.839790,3.852560,-0.405780,0.446560,3.722830,-0.372210,0.085770,3.848960,-0.389640,0.006680
387.000000,3.956100,-0.322520,0.946400,3.971050,-0.227690,0.828700,4.190240,-0.213150,0.483640,4.217080,-0.221090,0.094540,4.360000,-0.192560,0.079830,3.956220,-0.416800,0.837550,3.856630,-0.405720,0.445930,3.723420,-0.371940,0.086370,3.848970,-0.389690,0.006360
388.000000,3.965430,-0.322120,0.944200,3.981300,-0.227530,0.826460,4.201160,-0.213330,0.482180,4.242150,-0.220140,0.094790,4.386000,-0.192200,0.085690,3.965160,-0.416530,0.835230,3.860970,-0.405630,0.445230,3.724040,-0.371650,0.087020,3.848990,-0.389730,0.006030
389.000000,3.974800,-0.321700,0.941920,3.991630,-0.227380,0.824150,4.212030,-0.213480,0.480580,4.266530,-0.219290,0.095350,4.411080,-0.192000,0.091610,3.974160,-0.416270,0.832870,3.865580,-0.405500,0.444470,3.724700,-0.371340,0.087710,3.849010,-0.389770,0.005690
390.000000,3.984220,-0.321280,0.939600,4.002040,-0.227240,0.821800,4.222870,-0.213610,0.478880,4.290130,-0.218600,0.096180,4.435170,-0.191980,0.097490,3.983220,-0.416010,0.830460,3.870470,-0.405340,0.443640,3.725410,-0.371040,0.088450,3.849020,-0.389810,0.005350
391.000000,3.993700,-0.320850,0.937230,4.012550,-0.227120,0.819410,4.233710,-0.213700,0.477110,4.312850,-0.218080,0.097180,4.458190,-0.192140,0.103210,3.992350,-0.415740,0.828020,3.875640,-0.405160,0.442760,3.726170,-0.370740,0.089270,3.849040,-0.389840,0.005000
392.000000,4.003240,-0.320430,0.934820,4.023150,-0.226990,0.817010,4.244580,-0.213770,0.475300,4.334590,-0.217780,0.098290,4.480070,-0.192490,0.108650,4.001560,-0.415460,0.825550,3.881080,-0.404970,0.441810,3.726990,-0.370470,0.090150,3.849060,-0.389870,0.004650
393.000000,4.012870,-0.320010,0.932400,4.033840,-0.226860,0.814620,4.255500,-0.213820,0.473470,4.355270,-0.217720,0.099390,4.500750,-0.193040,0.113690,4.010850,-0.415170,0.823080,3.886810,-0.404760,0.440800,3.727890,-0.370230,0.091110,3.849070,-0.389900,0.004280
394.000000,4.022590,-0.319590,0.929960,4.044650,-0.226730,0.812240,4.266480,-0.213860,0.471660,4.374780,-0.217920,0.100400,4.520180,-0.193800,0.118200,4.020220,-0.414860,0.820590,3.892820,-0.404550,0.439720,3.728880,-0.370030,0.092150,3.849090,-0.389920,0.003910
395.000000,4.032420,-0.319180,0.927540,4.055580,-0.226590,0.809900,4.277560,-0.213900,0.469890,4.393080,-0.218360,0.101210,4.538330,-0.194770,0.122070,4.029700,-0.414530,0.818110,3.899130,-0.404330,0.438580,3.729980,-0.369880,0.093290,3.849100,-0.389940,0.003530
396.000000,4.042370,-0.318790,0.925120,4.066620,-0.226430,0.807620,4.288730,-0.213960,0.468180,4.410100,-0.219020,0.101710,4.555190,-0.195970,0.125180,4.039280,-0.414170,0.815640,3.905760,-0.404120,0.437370,3.731180,-0.369770,0.094530,3.849100,-0.389960,0.003130
