Frame,Pelvis_X,Pelvis_Y,Pelvis_Z,L_Hip_X,L_Hip_Y,L_Hip_Z,L_Knee_X,L_Knee_Y,L_Knee_Z,L_Ankle_X,L_Ankle_Y,L_Ankle_Z,L_Toe_X,L_Toe_Y,L_Toe_Z,R_Hip_X,R_Hip_Y,R_Hip_Z,R_Knee_X,R_Knee_Y,R_Knee_Z,R_Ankle_X,R_Ankle_Y,R_Ankle_Z,R_Toe_X,R_Toe_Y,R_Toe_Z
504.000000,7.998880,-0.322760,0.923010,8.009160,-0.225840,0.809660,7.997530,-0.247960,0.404490,7.780480,-0.291700,0.084160,7.889950,-0.274950,0.000640,8.013860,-0.415630,0.813830,8.203060,-0.395030,0.455920,7.893580,-0.402030,0.242240,7.930990,-0.427030,0.097330
505.000000,8.015150,-0.322670,0.927010,8.025280,-0.226480,0.813050,8.001340,-0.247730,0.408160,7.782970,-0.290820,0.088640,7.889810,-0.274930,0.000600,8.029290,-0.416250,0.818530,8.221090,-0.395070,0.461890,7.921090,-0.400170,0.233710,7.965880,-0.425190,0.090590
506.000000,8.031510,-0.322620,0.931040,8.041430,-0.227180,0.816470,8.005550,-0.247370,0.412190,7.785860,-0.289780,0.093440,7.889720,-0.274870,0.000650,8.044710,-0.416920,0.823300,8.238650,-0.395140,0.467610,7.949010,-0.398230,0.225050,8.001150,-0.423310,0.084190
507.000000,8.047940,-0.322610,0.935070,8.057580,-0.227930,0.819890,8.010220,-0.246890,0.416520,7.789190,-0.288580,0.098510,7.889690,-0.274750,0.000830,8.060100,-0.417630,0.828090,8.255770,-0.395240,0.473040,7.977360,-0.396220,0.216310,8.036780,-0.421380,0.078190
508.000000,8.064420,-0.322650,0.939080,8.073720,-0.228730,0.823280,8.015380,-0.246290,0.421080,7.792970,-0.287220,0.103800,7.889750,-0.274590,0.001180,8.075470,-0.418380,0.832890,8.272460,-0.395390,0.478140,8.006140,-0.394160,0.207530,8.072720,-0.419400,0.072630
509.000000,8.080950,-0.322720,0.943030,8.089840,-0.229590,0.826630,8.021080,-0.245600,0.425790,7.797190,-0.285700,0.109270,7.889910,-0.274350,0.001720,8.090810,-0.419160,0.837650,8.288750,-0.395580,0.482860,8.035350,-0.392060,0.198780,8.108960,-0.417360,0.067550
510.000000,8.097500,-0.322820,0.946910,8.105920,-0.230470,0.829900,8.027340,-0.244820,0.430590,7.801850,-0.284030,0.114870,7.890210,-0.274040,0.002500,8.106120,-0.419960,0.842360,8.304640,-0.395790,0.487170,8.064970,-0.389950,0.190130,8.145460,-0.415250,0.063010
511.000000,8.114070,-0.322950,0.950690,8.121960,-0.231380,0.833090,8.034170,-0.243980,0.435400,7.806920,-0.282200,0.120550,7.890680,-0.273660,0.003550,8.121410,-0.420770,0.846980,8.320130,-0.396040,0.491040,8.094980,-0.387870,0.181620,8.182170,-0.413070,0.059050
512.000000,8.130650,-0.323090,0.954330,8.137940,-0.232300,0.836160,8.041590,-0.243120,0.440140,7.812370,-0.280230,0.126300,7.891360,-0.273180,0.004920,8.136690,-0.421570,0.851470,8.335240,-0.396300,0.494440,8.125340,-0.385850,0.173300,8.219040,-0.410810,0.055710
513.000000,8.147210,-0.323220,0.957830,8.153850,-0.233200,0.839120,8.049590,-0.242270,0.444760,7.818140,-0.278140,0.132100,7.892280,-0.272590,0.006630,8.151970,-0.422350,0.855810,8.349950,-0.396590,0.497370,8.156030,-0.383930,0.165230,8.256030,-0.408470,0.053050
514.000000,8.163740,-0.323350,0.961160,8.169690,-0.234070,0.841930,8.058190,-0.241460,0.449210,7.824210,-0.275950,0.137940,7.893460,-0.271890,0.008720,8.167260,-0.423090,0.859970,8.364270,-0.396880,0.499790,8.187020,-0.382100,0.157460,8.293040,-0.406080,0.051100
515.000000,8.180240,-0.323460,0.964300,8.185470,-0.234870,0.844600,8.067390,-0.240700,0.453440,7.830540,-0.273700,0.143830,7.894920,-0.271060,0.011240,8.182560,-0.423760,0.863900,8.378190,-0.397190,0.501700,8.218260,-0.380400,0.150060,8.329990,-0.403640,0.049900
516.000000,8.196670,-0.323540,0.967230,8.201170,-0.235600,0.847090,8.077180,-0.240040,0.457390,7.837100,-0.271450,0.149770,7.896650,-0.270110,0.014220,8.197880,-0.424360,0.867580,8.391720,-0.397500,0.503110,8.249690,-0.378830,0.143110,8.366790,-0.401190,0.049490
517.000000,8.213030,-0.323590,0.969930,8.216800,-0.236240,0.849410,8.087570,-0.239470,0.461050,7.843860,-0.269220,0.155780,7.898670,-0.269010,0.017700,8.213230,-0.424870,0.870980,8.404880,-0.397800,0.504000,8.281200,-0.377400,0.136700,8.403290,-0.398750,0.049880
518.000000,8.229300,-0.323600,0.972390,8.232360,-0.236760,0.851540,8.098580,-0.239020,0.464360,7.850790,-0.267060,0.161900,7.900980,-0.267780,0.021710,8.228600,-0.425280,0.874070,8.417690,-0.398090,0.504390,8.312680,-0.376110,0.130890,8.439380,-0.396370,0.051080
519.000000,8.245460,-0.323570,0.974590,8.247870,-0.237170,0.853460,8.110200,-0.238680,0.467310,7.857870,-0.264990,0.168180,7.903570,-0.266390,0.026280,8.243990,-0.425580,0.876820,8.430210,-0.398360,0.504300,8.343960,-0.374940,0.125770,8.474900,-0.394070,0.053090
520.000000,8.261490,-0.323520,0.976520,8.263310,-0.237450,0.855160,8.122450,-0.238460,0.469870,7.865070,-0.263030,0.174630,7.906450,-0.264870,0.031410,8.259420,-0.425780,0.879210,8.442480,-0.398610,0.503750,8.374890,-0.373880,0.121360,8.509690,-0.391910,0.055860
521.000000,8.277400,-0.323430,0.978170,8.278710,-0.237620,0.856630,8.135310,-0.238360,0.472010,7.872390,-0.261180,0.181320,7.909620,-0.263210,0.037100,8.274870,-0.425880,0.881210,8.454590,-0.398820,0.502780,8.405290,-0.372920,0.117680,8.543590,-0.389900,0.059320
522.000000,8.293160,-0.323330,0.979510,8.294070,-0.237680,0.857850,8.148810,-0.238360,0.473730,7.879840,-0.259420,0.188280,7.913090,-0.261410,0.043320,8.290350,-0.425890,0.882800,8.466610,-0.399010,0.501420,8.435020,-0.372020,0.114710,8.576450,-0.388060,0.063380
523.000000,8.308770,-0.323220,0.980540,8.309400,-0.237640,0.858800,8.162920,-0.238460,0.475010,7.887410,-0.257720,0.195520,7.916860,-0.259500,0.050050,8.305860,-0.425820,0.883980,8.478610,-0.399170,0.499740,8.463900,-0.371180,0.112410,8.608120,-0.386420,0.067910
524.000000,8.324230,-0.323110,0.981250,8.324690,-0.237510,0.859490,8.177630,-0.238640,0.475850,7.895160,-0.256060,0.203070,7.920940,-0.257490,0.057240,8.321390,-0.425690,0.884720,8.490680,-0.399300,0.497780,8.491810,-0.370360,0.110710,8.638470,-0.384950,0.072750
525.000000,8.339530,-0.323020,0.981620,8.339960,-0.237310,0.859900,8.192930,-0.238890,0.476240,7.903140,-0.254400,0.210910,7.925330,-0.255420,0.064870,8.336940,-0.425510,0.885030,8.502890,-0.399400,0.495620,8.518640,-0.369550,0.109510,8.667380,-0.383650,0.077730
526.000000,8.354680,-0.322940,0.981660,8.355220,-0.237070,0.860020,8.208790,-0.239200,0.476170,7.911410,-0.252710,0.219020,7.930050,-0.253280,0.072880,8.352510,-0.425310,0.884910,8.515300,-0.399470,0.493330,8.544300,-0.368740,0.108700,8.694760,-0.382490,0.082650
527.000000,8.369680,-0.322890,0.981360,8.370460,-0.236790,0.859840,8.225180,-0.239560,0.475660,7.920050,-0.250980,0.227390,7.935130,-0.251110,0.081240,8.368070,-0.425080,0.884370,8.527960,-0.399500,0.490970,8.568730,-0.367920,0.108160,8.720540,-0.381430,0.087330
528.000000,8.384540,-0.322860,0.980720,8.385680,-0.236490,0.859350,8.242090,-0.239970,0.474690,7.929150,-0.249190,0.235960,7.940580,-0.248910,0.089900,8.383620,-0.424850,0.883420,8.540940,-0.399500,0.488610,8.591870,-0.367080,0.107760,8.744700,-0.380450,0.091580
529.000000,8.399270,-0.322870,0.979750,8.400900,-0.236190,0.858550,8.259470,-0.240420,0.473270,7.938770,-0.247350,0.244720,7.946470,-0.246690,0.098830,8.399150,-0.424620,0.882080,8.554260,-0.399450,0.486300,8.613670,-0.366230,0.107370,8.767200,-0.379510,0.095220
530.000000,8.413870,-0.322890,0.978440,8.416110,-0.235910,0.857440,8.277300,-0.240890,0.471400,7.948990,-0.245440,0.253610,7.952830,-0.244440,0.107990,8.414630,-0.424410,0.880380,8.567950,-0.399360,0.484080,8.634090,-0.365350,0.106870,8.788050,-0.378580,0.098100
531.000000,8.428360,-0.322940,0.976810,8.431330,-0.235660,0.856010,8.295550,-0.241380,0.469100,7.959860,-0.243480,0.262610,7.959720,-0.242190,0.117330,8.430040,-0.424230,0.878340,8.582020,-0.399210,0.481980,8.653100,-0.364440,0.106130,8.807280,-0.377630,0.100090
532.000000,8.442750,-0.323000,0.974860,8.446560,-0.235450,0.854250,8.314190,-0.241860,0.466360,7.971440,-0.241490,0.271660,7.967190,-0.239910,0.126830,8.445380,-0.424090,0.875990,8.596480,-0.399010,0.479990,8.670690,-0.363510,0.105070,8.824910,-0.376650,0.101100
533.000000,8.457050,-0.323070,0.972600,8.461810,-0.235300,0.852150,8.333180,-0.242320,0.463200,7.983790,-0.239480,0.280720,7.975310,-0.237610,0.136430,8.460630,-0.424000,0.873360,8.611310,-0.398760,0.478110,8.686880,-0.362550,0.103630,8.841000,-0.375640,0.101040
534.000000,8.471280,-0.323130,0.970040,8.477100,-0.235220,0.849730,8.352510,-0.242720,0.459640,7.996950,-0.237460,0.289720,7.984110,-0.235280,0.146090,8.475770,-0.423970,0.870490,8.626450,-0.398450,0.476310,8.701690,-0.361560,0.101770,8.855600,-0.374590,0.099860
535.000000,8.485440,-0.323180,0.967200,8.492430,-0.235220,0.846970,8.372150,-0.243060,0.455700,8.010940,-0.235460,0.298620,7.993660,-0.232930,0.155760,8.490810,-0.424010,0.867410,8.641880,-0.398100,0.474560,8.715180,-0.360540,0.099480,8.868770,-0.373510,0.097560
536.000000,8.499550,-0.323220,0.964090,8.507810,-0.235310,0.843890,8.392060,-0.243310,0.451390,8.025790,-0.233490,0.307350,8.003990,-0.230540,0.165400,8.505710,-0.424110,0.864140,8.657540,-0.397700,0.472800,8.727420,-0.359480,0.096790,8.880570,-0.372400,0.094140
537.000000,8.513620,-0.323230,0.960710,8.523240,-0.235490,0.840500,8.412240,-0.243440,0.446750,8.041500,-0.231560,0.315850,8.015130,-0.228130,0.174940,8.520490,-0.424290,0.860720,8.673360,-0.397280,0.470990,8.738470,-0.358380,0.093770,8.891060,-0.371270,0.089660
538.000000,8.527650,-0.323210,0.957100,8.538700,-0.235760,0.836820,8.432650,-0.243440,0.441810,8.058060,-0.229710,0.324060,8.027130,-0.225680,0.184330,8.535130,-0.424530,0.857170,8.689300,-0.396840,0.469100,8.748420,-0.357230,0.090480,8.900300,-0.370130,0.084170
539.000000,8.541640,-0.323160,0.953270,8.554170,-0.236100,0.832870,8.453270,-0.243300,0.436590,8.075470,-0.227940,0.331930,8.039990,-0.223200,0.193520,8.549630,-0.424820,0.853500,8.705310,-0.396380,0.467080,8.757350,-0.356000,0.087030,8.908360,-0.368980,0.077820
540.000000,8.555610,-0.323070,0.949230,8.569630,-0.236510,0.828670,8.474110,-0.242990,0.431160,8.093680,-0.226270,0.339420,8.053740,-0.220700,0.202440,8.563970,-0.425150,0.849740,8.721330,-0.395930,0.464930,8.765320,-0.354690,0.083520,8.915310,-0.367840,0.070770
541.000000,8.569530,-0.322930,0.945010,8.585070,-0.236970,0.824260,8.495140,-0.242530,0.425550,8.112660,-0.224700,0.346480,8.068390,-0.218180,0.211030,8.578160,-0.425500,0.845890,8.737340,-0.395470,0.462630,8.772450,-0.353290,0.080060,8.921230,-0.366710,0.063240
542.000000,8.583420,-0.322750,0.940630,8.600450,-0.237460,0.819650,8.516350,-0.241900,0.419830,8.132360,-0.223250,0.353070,8.083960,-0.215660,0.219250,8.592190,-0.425860,0.841960,8.753290,-0.395020,0.460200,8.778820,-0.351790,0.076770,8.926210,-0.365610,0.055510
543.000000,8.597260,-0.322540,0.936110,8.615760,-0.237970,0.814890,8.537760,-0.241130,0.414050,8.152760,-0.221910,0.359160,8.100430,-0.213180,0.227010,8.606070,-0.426210,0.837960,8.769170,-0.394580,0.457660,8.784530,-0.350230,0.073740,8.930340,-0.364530,0.047850
544.000000,8.611040,-0.322280,0.931500,8.630970,-0.238470,0.810010,8.559360,-0.240220,0.408280,8.173800,-0.220700,0.364720,8.117790,-0.210760,0.234280,8.619800,-0.426530,0.833900,8.784950,-0.394160,0.455040,8.789670,-0.348620,0.071040,8.933710,-0.363480,0.040510
545.000000,8.624770,-0.321980,0.926820,8.646060,-0.238950,0.805060,8.581160,-0.239200,0.402600,8.195450,-0.219600,0.369710,8.136040,-0.208420,0.240990,8.633400,-0.426800,0.829810,8.800610,-0.393750,0.452380,8.794280,-0.347010,0.068730,8.936440,-0.362480,0.033730
546.000000,8.638420,-0.321660,0.922140,8.661000,-0.239400,0.800080,8.603170,-0.238090,0.397090,8.217630,-0.218600,0.374120,8.155150,-0.206180,0.247100,8.646860,-0.427020,0.825720,8.816110,-0.393360,0.449710,8.798400,-0.345420,0.066850,8.938600,-0.361530,0.027660
547.000000,8.652010,-0.321310,0.917490,8.675780,-0.239810,0.795130,8.625400,-0.236910,0.391810,8.240320,-0.217680,0.377940,8.175070,-0.204090,0.252560,8.660220,-0.427200,0.821660,8.831420,-0.393010,0.447050,8.802040,-0.343880,0.065400,8.940290,-0.360640,0.022380
548.000000,8.665540,-0.320950,0.912930,8.690380,-0.240170,0.790280,8.647870,-0.235700,0.386850,8.263440,-0.216840,0.381140,8.195780,-0.202140,0.257340,8.673490,-0.427320,0.817680,8.846460,-0.392690,0.444430,8.805190,-0.342440,0.064360,8.941590,-0.359830,0.017930
549.000000,8.679030,-0.320590,0.908540,8.704780,-0.240490,0.785590,8.670580,-0.234480,0.382270,8.286950,-0.216040,0.383750,8.217230,-0.200380,0.261380,8.686700,-0.427400,0.813820,8.861150,-0.392410,0.441820,8.807890,-0.341090,0.063710,8.942570,-0.359120,0.014270
550.000000,8.692470,-0.320230,0.904360,8.718990,-0.240750,0.781130,8.693540,-0.233280,0.378140,8.310780,-0.215260,0.385780,8.239370,-0.198810,0.264680,8.699880,-0.427450,0.810130,8.875380,-0.392180,0.439220,8.810140,-0.339860,0.063380,8.943280,-0.358520,0.011330
551.000000,8.705900,-0.319900,0.900470,8.733000,-0.240970,0.776960,8.716760,-0.232140,0.374500,8.334880,-0.214500,0.387230,8.262150,-0.197440,0.267190,8.713060,-0.427470,0.806650,8.889030,-0.392000,0.436570,8.812020,-0.338750,0.063290,8.943780,-0.358010,0.009040
552.000000,8.719340,-0.319600,0.896910,8.746830,-0.241140,0.773150,8.740220,-0.231070,0.371400,8.359200,-0.213750,0.388130,8.285530,-0.196300,0.268900,8.726260,-0.427470,0.803430,8.901990,-0.391860,0.433850,8.813560,-0.337760,0.063360,8.944110,-0.357610,0.007300
553.000000,8.732790,-0.319340,0.893730,8.760490,-0.241250,0.769750,8.763910,-0.230080,0.368860,8.383680,-0.213010,0.388480,8.309450,-0.195380,0.269790,8.739520,-0.427470,0.800500,8.914160,-0.391760,0.431030,8.814830,-0.336850,0.063520,8.944290,-0.357300,0.006000
554.000000,8.746290,-0.319130,0.890970,8.774020,-0.241320,0.766810,8.787820,-0.229210,0.366910,8.408280,-0.212310,0.388280,8.333860,-0.194700,0.269850,8.752870,-0.427450,0.797890,8.925460,-0.391690,0.428070,8.815850,-0.336000,0.063700,8.944370,-0.357070,0.005050
555.000000,8.759840,-0.318980,0.888670,8.787440,-0.241320,0.764360,8.811910,-0.228460,0.365580,8.432940,-0.211650,0.387550,8.358740,-0.194240,0.269080,8.766340,-0.427430,0.795630,8.935850,-0.391630,0.425000,8.816680,-0.335200,0.063860,8.944360,-0.356910,0.004370
556.000000,8.773470,-0.318870,0.886830,8.800810,-0.241270,0.762420,8.836140,-0.227850,0.364870,8.457630,-0.211040,0.386280,8.384030,-0.194010,0.267480,8.779960,-0.427400,0.793740,8.945360,-0.391560,0.421830,8.817330,-0.334430,0.063980,8.944280,-0.356800,0.003880
557.000000,8.787190,-0.318810,0.885480,8.814150,-0.241150,0.761010,8.860490,-0.227380,0.364820,8.482300,-0.210520,0.384500,8.409730,-0.193990,0.265060,8.793740,-0.427340,0.792250,8.954010,-0.391470,0.418630,8.817830,-0.333690,0.064040,8.944150,-0.356730,0.003540
558.000000,8.801020,-0.318790,0.884620,8.827510,-0.240970,0.760120,8.884890,-0.227060,0.365430,8.506930,-0.210080,0.382220,8.435810,-0.194190,0.261840,8.807710,-0.427270,0.791140,8.961870,-0.391340,0.415440,8.818210,-0.332980,0.064080,8.943970,-0.356690,0.003280
559.000000,8.814970,-0.318800,0.884240,8.840930,-0.240730,0.759770,8.909320,-0.226890,0.366710,8.531500,-0.209750,0.379450,8.462260,-0.194590,0.257830,8.821870,-0.427160,0.790440,8.969000,-0.391150,0.412350,8.818490,-0.332300,0.064120,8.943770,-0.356680,0.003090
560.000000,8.829060,-0.318850,0.884330,8.854420,-0.240410,0.759930,8.933710,-0.226860,0.368680,8.555990,-0.209540,0.376200,8.489080,-0.195190,0.253080,8.836230,-0.427010,0.790130,8.975490,-0.390880,0.409440,8.818680,-0.331690,0.064200,8.943530,-0.356680,0.002930
561.000000,8.843290,-0.318920,0.884870,8.868030,-0.240020,0.760600,8.958020,-0.226980,0.371310,8.580410,-0.209470,0.372500,8.516280,-0.195960,0.247610,8.850780,-0.426800,0.790220,8.981380,-0.390530,0.406770,8.818810,-0.331140,0.064380,8.943280,-0.356690,0.002790
562.000000,8.857670,-0.319000,0.885860,8.881770,-0.239560,0.761750,8.982210,-0.227220,0.374600,8.604740,-0.209540,0.368350,8.543850,-0.196890,0.241470,8.865530,-0.426540,0.790680,8.986730,-0.390100,0.404410,8.818880,-0.330680,0.064690,8.943010,-0.356720,0.002670
563.000000,8.872210,-0.319090,0.887270,8.895670,-0.239010,0.763360,9.006220,-0.227590,0.378520,8.629010,-0.209770,0.363750,8.571830,-0.197960,0.234710,8.880470,-0.426200,0.791490,8.991620,-0.389590,0.402420,8.818930,-0.330310,0.065180,8.942720,-0.356750,0.002550
564.000000,8.886910,-0.319180,0.889060,8.909720,-0.238380,0.765410,9.030000,-0.228070,0.383040,8.653240,-0.210150,0.358700,8.600220,-0.199130,0.227380,8.895580,-0.425780,0.792640,8.996080,-0.389000,0.400850,8.818960,-0.330050,0.065880,8.942430,-0.356780,0.002430
565.000000,8.901780,-0.319260,0.891220,8.923950,-0.237650,0.767870,9.053500,-0.228650,0.388110,8.677440,-0.210710,0.353190,8.629050,-0.200380,0.219560,8.910860,-0.425270,0.794090,9.000180,-0.388350,0.399730,8.819020,-0.329900,0.066840,8.942120,-0.356810,0.002290
566.000000,8.916810,-0.319340,0.893700,8.938330,-0.236820,0.770720,9.076690,-0.229320,0.393680,8.701660,-0.211420,0.347230,8.658340,-0.201690,0.211300,8.926290,-0.424670,0.795800,9.003970,-0.387650,0.399100,8.819130,-0.329880,0.068080,8.941810,-0.356830,0.002140
567.000000,8.932000,-0.319390,0.896500,8.952860,-0.235880,0.773920,9.099530,-0.230070,0.399690,8.725920,-0.212290,0.340820,8.688100,-0.203020,0.202680,8.941850,-0.423960,0.797740,9.007510,-0.386940,0.398960,8.819340,-0.330000,0.069630,8.941480,-0.356850,0.001980
568.000000,8.947350,-0.319420,0.899560,8.967530,-0.234830,0.777450,9.121980,-0.230880,0.406070,8.750280,-0.213320,0.333970,8.718360,-0.204360,0.193780,8.957530,-0.423130,0.799890,9.010880,-0.386240,0.399310,8.819680,-0.330270,0.071500,8.941150,-0.356860,0.001790
569.000000,8.962850,-0.319430,0.902870,8.982340,-0.233670,0.781280,9.144020,-0.231720,0.412760,8.774770,-0.214490,0.326680,8.749120,-0.205670,0.184670,8.973320,-0.422190,0.802220,9.014160,-0.385570,0.400170,8.820220,-0.330700,0.073720,8.940820,-0.356880,0.001570
570.000000,8.978490,-0.319400,0.906390,8.997250,-0.232390,0.785380,9.165610,-0.232580,0.419670,8.799450,-0.215800,0.319000,8.780390,-0.206950,0.175460,8.989190,-0.421130,0.804710,9.017440,-0.384970,0.401510,8.820990,-0.331320,0.076290,8.940510,-0.356900,0.001340
571.000000,8.994270,-0.319320,0.910090,9.012280,-0.231000,0.789710,9.186730,-0.233440,0.426730,8.824370,-0.217250,0.310930,8.812140,-0.208170,0.166240,9.005130,-0.419940,0.807320,9.020810,-0.384450,0.403330,8.822050,-0.332140,0.079230,8.940210,-0.356930,0.001090
572.000000,9.010170,-0.319200,0.913940,9.027390,-0.229510,0.794230,9.207370,-0.234280,0.433870,8.849570,-0.218810,0.302500,8.844380,-0.209320,0.157080,9.021110,-0.418640,0.810040,9.024350,-0.384040,0.405590,8.823440,-0.333180,0.082530,8.939950,-0.356990,0.000830
573.000000,9.026180,-0.319030,0.917910,9.042590,-0.227910,0.798920,9.227510,-0.235080,0.441010,8.875100,-0.220470,0.293750,8.877070,-0.210390,0.148060,9.037120,-0.417220,0.812850,9.028160,-0.383760,0.408280,8.825200,-0.334430,0.086190,8.939720,-0.357060,0.000580
574.000000,9.042300,-0.318790,0.921980,9.057860,-0.226240,0.803740,9.247140,-0.235840,0.448080,8.901020,-0.222220,0.284700,8.910210,-0.211380,0.139240,9.053150,-0.415690,0.815740,9.032290,-0.383630,0.411360,8.827360,-0.335910,0.090180,8.939550,-0.357160,0.000350
575.000000,9.058500,-0.318490,0.926100,9.073200,-0.224480,0.808640,9.266250,-0.236530,0.455000,8.927350,-0.224030,0.275390,8.943800,-0.212310,0.130650,9.069170,-0.414070,0.818680,9.036810,-0.383650,0.414800,8.829940,-0.337620,0.094470,8.939450,-0.357300,0.000180
576.000000,9.074790,-0.318120,0.930250,9.088610,-0.222670,0.813590,9.284860,-0.237160,0.461730,8.954120,-0.225890,0.265870,8.977830,-0.213200,0.122320,9.085180,-0.412360,0.821670,9.041750,-0.383830,0.418540,8.832980,-0.339540,0.099030,8.939430,-0.357470,0.000090
577.000000,9.091130,-0.317680,0.934400,9.104070,-0.220820,0.818550,9.302950,-0.237690,0.468190,8.981330,-0.227760,0.256180,9.012290,-0.214060,0.114280,9.101160,-0.410590,0.824670,9.047160,-0.384150,0.422540,8.836490,-0.341670,0.103820,8.939520,-0.357700,0.000120
578.000000,9.107520,-0.317170,0.938530,9.119590,-0.218940,0.823480,9.320550,-0.238140,0.474330,9.009010,-0.229600,0.246390,9.047160,-0.214930,0.106580,9.117100,-0.408770,0.827700,9.053040,-0.384620,0.426750,8.840460,-0.343990,0.108800,8.939720,-0.357990,0.000310
579.000000,9.123930,-0.316610,0.942600,9.135140,-0.217060,0.828350,9.337670,-0.238490,0.480110,9.037130,-0.231400,0.236540,9.082410,-0.215820,0.099240,9.133000,-0.406930,0.830720,9.059410,-0.385200,0.431120,8.844900,-0.346480,0.113920,8.940070,-0.358350,0.000700
580.000000,9.140360,-0.316000,0.946600,9.150710,-0.215200,0.833130,9.354320,-0.238730,0.485470,9.065680,-0.233120,0.226700,9.118030,-0.216750,0.092300,9.148850,-0.405080,0.833720,9.066280,-0.385870,0.435590,8.849780,-0.349110,0.119170,8.940590,-0.358800,0.001340
581.000000,9.156780,-0.315350,0.950500,9.166310,-0.213380,0.837780,9.370520,-0.238880,0.490370,9.094630,-0.234740,0.216910,9.153960,-0.217750,0.085810,9.164640,-0.403260,0.836710,9.073640,-0.386590,0.440130,8.855080,-0.351860,0.124530,8.941310,-0.359340,0.002260
582.000000,9.173180,-0.314680,0.954280,9.181900,-0.211630,0.842270,9.386280,-0.238920,0.494780,9.123960,-0.236220,0.207230,9.190170,-0.218830,0.079820,9.180380,-0.401500,0.839650,9.081490,-0.387320,0.444690,8.860750,-0.354670,0.129990,8.942270,-0.359980,0.003530
583.000000,9.189550,-0.314000,0.957930,9.197470,-0.209970,0.846580,9.401630,-0.238870,0.498670,9.153620,-0.237570,0.197690,9.226600,-0.220020,0.074350,9.196050,-0.399810,0.842550,9.089850,-0.388030,0.449210,8.866740,-0.357520,0.135570,8.943480,-0.360740,0.005180
584.000000,9.205850,-0.313340,0.961420,9.213020,-0.208420,0.850670,9.416570,-0.238730,0.502010,9.183580,-0.238760,0.188340,9.263200,-0.221330,0.069460,9.211650,-0.398240,0.845390,9.098710,-0.388680,0.453670,8.873010,-0.360340,0.141260,8.944970,-0.361610,0.007280
585.000000,9.222090,-0.312700,0.964740,9.228520,-0.207010,0.854530,9.431120,-0.238510,0.504770,9.213780,-0.239800,0.179230,9.299890,-0.222770,0.065190,9.227190,-0.396790,0.848140,9.108070,-0.389250,0.458020,8.879510,-0.363100,0.147080,8.946770,-0.362620,0.009860
586.000000,9.238240,-0.312120,0.967870,9.243970,-0.205740,0.858130,9.445270,-0.238220,0.506940,9.244180,-0.240700,0.170400,9.336600,-0.224350,0.061570,9.242660,-0.395490,0.850800,9.117950,-0.389710,0.462210,8.886200,-0.365740,0.153070,8.948900,-0.363750,0.012980
587.000000,9.254290,-0.311590,0.970790,9.259370,-0.204640,0.861430,9.459050,-0.237870,0.508520,9.274710,-0.241460,0.161900,9.373240,-0.226040,0.058650,9.258070,-0.394360,0.853330,9.128360,-0.390050,0.466200,8.893040,-0.368240,0.159220,8.951360,-0.365040,0.016670
588.000000,9.270240,-0.311130,0.973470,9.274700,-0.203700,0.864420,9.472460,-0.237470,0.509500,9.305290,-0.242100,0.153790,9.409690,-0.227850,0.056450,9.273420,-0.393400,0.855710,9.139310,-0.390260,0.469960,8.900010,-0.370590,0.165550,8.954160,-0.366470,0.020940
589.000000,9.286060,-0.310730,0.975900,9.289970,-0.202940,0.867080,9.485500,-0.237020,0.509900,9.335860,-0.242640,0.146120,9.445860,-0.229740,0.054990,9.288730,-0.392610,0.857920,9.150820,-0.390330,0.473430,8.907110,-0.372760,0.172080,8.957310,-0.368060,0.025770
590.000000,9.301760,-0.310410,0.978060,9.305180,-0.202330,0.869380,9.498190,-0.236550,0.509730,9.366300,-0.243100,0.138970,9.481600,-0.231670,0.054280,9.303990,-0.391990,0.859920,9.162900,-0.390260,0.476580,8.914330,-0.374770,0.178800,8.960790,-0.369800,0.031150
591.000000,9.317320,-0.310150,0.979930,9.320340,-0.201880,0.871310,9.510550,-0.236040,0.509040,9.396500,-0.243510,0.132400,9.516790,-0.233600,0.054330,9.319220,-0.391530,0.861690,9.175550,-0.390050,0.479360,8.921690,-0.376630,0.185710,8.964600,-0.371680,0.037010
592.000000,9.332750,-0.309940,0.981500,9.335460,-0.201560,0.872870,9.522610,-0.235500,0.507870,9.426340,-0.243890,0.126460,9.551280,-0.235490,0.055130,9.334440,-0.391210,0.863210,9.188800,-0.389730,0.481740,8.929210,-0.378350,0.192830,8.968710,-0.373670,0.043310
593.000000,9.348040,-0.309780,0.982750,9.350530,-0.201370,0.874040,9.534430,-0.234940,0.506260,9.455670,-0.244260,0.121190,9.584920,-0.237310,0.056630,9.349640,-0.391020,0.864450,9.202630,-0.389300,0.483680,8.936910,-0.379970,0.200120,8.973110,-0.375760,0.049970
594.000000,9.363190,-0.309660,0.983670,9.365580,-0.201270,0.874830,9.546060,-0.234350,0.504290,9.484340,-0.244630,0.116620,9.617550,-0.239010,0.058780,9.364850,-0.390930,0.865390,9.217060,-0.388770,0.485150,8.944810,-0.381520,0.207600,8.977800,-0.377900,0.056950
595.000000,9.378220,-0.309570,0.984260,9.380590,-0.201260,0.875240,9.557580,-0.233750,0.502030,9.512200,-0.245030,0.112750,9.649010,-0.240580,0.061470,9.380070,-0.390930,0.866030,9.232070,-0.388180,0.486130,8.952970,-0.383020,0.215240,8.982770,-0.380060,0.064190
