Frame,Pelvis_X,Pelvis_Y,Pelvis_Z,L_Hip_X,L_Hip_Y,L_Hip_Z,L_Knee_X,L_Knee_Y,L_Knee_Z,L_Ankle_X,L_Ankle_Y,L_Ankle_Z,L_Toe_X,L_Toe_Y,L_Toe_Z,R_Hip_X,R_Hip_Y,R_Hip_Z,R_Knee_X,R_Knee_Y,R_Knee_Z,R_Ankle_X,R_Ankle_Y,R_Ankle_Z,R_Toe_X,R_Toe_Y,R_Toe_Z
777.000000,18.101760,-0.306820,0.946480,18.112480,-0.197070,0.839690,18.294880,-0.218890,0.473440,18.366390,-0.249010,0.092990,18.514730,-0.244590,0.081630,18.107470,-0.386450,0.826630,17.982610,-0.361800,0.439820,17.603430,-0.361120,0.452210,17.520140,-0.374680,0.329250
778.000000,18.123040,-0.307220,0.943080,18.133930,-0.197340,0.836660,18.315730,-0.218660,0.471040,18.380000,-0.250370,0.088770,18.526760,-0.245940,0.074340,18.129480,-0.386710,0.823280,18.013470,-0.362440,0.433870,17.636270,-0.361390,0.459900,17.548610,-0.376370,0.340420
779.000000,18.144250,-0.307620,0.939470,18.155260,-0.197600,0.833440,18.336760,-0.218520,0.468570,18.391830,-0.251800,0.084320,18.536830,-0.247390,0.066220,18.151460,-0.386960,0.819670,18.044830,-0.363240,0.427790,17.669940,-0.361630,0.466450,17.578330,-0.377960,0.350310
780.000000,18.165390,-0.308030,0.935680,18.176440,-0.197870,0.830050,18.357890,-0.218470,0.465960,18.401980,-0.253380,0.079830,18.545090,-0.248890,0.057610,18.173390,-0.387210,0.815820,18.076680,-0.364200,0.421670,17.704330,-0.361870,0.471830,17.609210,-0.379470,0.358860
781.000000,18.186450,-0.308430,0.931750,18.197470,-0.198130,0.826530,18.379020,-0.218520,0.463170,18.410500,-0.255150,0.075460,18.551710,-0.250410,0.048890,18.195280,-0.387440,0.811790,18.109040,-0.365290,0.415590,17.739300,-0.362130,0.476030,17.641150,-0.380880,0.366000
782.000000,18.207420,-0.308820,0.927730,18.218340,-0.198400,0.822910,18.400060,-0.218680,0.460170,18.417520,-0.257110,0.071430,18.556870,-0.251940,0.040480,18.217110,-0.387670,0.807620,18.141900,-0.366490,0.409690,17.774740,-0.362400,0.479050,17.674020,-0.382190,0.371680
783.000000,18.228320,-0.309190,0.923670,18.239030,-0.198650,0.819240,18.420930,-0.218940,0.456990,18.423160,-0.259230,0.067920,18.560760,-0.253450,0.032720,18.238860,-0.387880,0.803380,18.175270,-0.367770,0.404060,17.810520,-0.362700,0.480910,17.707740,-0.383370,0.375860
784.000000,18.249140,-0.309540,0.919630,18.259530,-0.198890,0.815570,18.441540,-0.219290,0.453650,18.427600,-0.261430,0.065070,18.563590,-0.254930,0.025880,18.260500,-0.388070,0.799150,18.209120,-0.369100,0.398850,17.846530,-0.363050,0.481640,17.742200,-0.384410,0.378510
785.000000,18.269910,-0.309850,0.915690,18.279860,-0.199120,0.811950,18.461810,-0.219700,0.450180,18.431030,-0.263590,0.062970,18.565530,-0.256330,0.020070,18.282030,-0.388240,0.795010,18.243460,-0.370460,0.394180,17.882650,-0.363440,0.481270,17.777320,-0.385310,0.379600
786.000000,18.290640,-0.310110,0.911920,18.300050,-0.199340,0.808440,18.481630,-0.220150,0.446630,18.433640,-0.265600,0.061620,18.566780,-0.257600,0.015330,18.303430,-0.388400,0.791040,18.278240,-0.371820,0.390160,17.918780,-0.363880,0.479860,17.813020,-0.386070,0.379130
787.000000,18.311360,-0.310320,0.908400,18.320150,-0.199550,0.805100,18.500860,-0.220610,0.443000,18.435640,-0.267350,0.060940,18.567480,-0.258710,0.011580,18.324720,-0.388560,0.787350,18.313440,-0.373140,0.386930,17.954840,-0.364370,0.477450,17.849240,-0.386690,0.377090
788.000000,18.332130,-0.310450,0.905190,18.340210,-0.199780,0.801980,18.519370,-0.221050,0.439280,18.437190,-0.268810,0.060800,18.567770,-0.259620,0.008730,18.345920,-0.388740,0.784010,18.349000,-0.374410,0.384550,17.990770,-0.364900,0.474110,17.885940,-0.387170,0.373500
789.000000,18.352970,-0.310520,0.902360,18.360310,-0.200030,0.799150,18.536970,-0.221460,0.435430,18.438400,-0.269980,0.061010,18.567750,-0.260330,0.006630,18.367030,-0.388950,0.781110,18.384860,-0.375610,0.383110,18.026500,-0.365470,0.469880,17.923070,-0.387540,0.368400
790.000000,18.373950,-0.310530,0.899970,18.380510,-0.200310,0.796670,18.553490,-0.221800,0.431430,18.439340,-0.270890,0.061410,18.567500,-0.260860,0.005160,18.388110,-0.389200,0.778730,18.420960,-0.376720,0.382630,18.062010,-0.366050,0.464830,17.960630,-0.387800,0.361850
791.000000,18.395090,-0.310480,0.898060,18.400880,-0.200630,0.794560,18.568810,-0.222100,0.427220,18.440070,-0.271610,0.061870,18.567080,-0.261220,0.004180,18.409180,-0.389520,0.776910,18.457210,-0.377730,0.383140,18.097290,-0.366650,0.459000,17.998610,-0.387990,0.353910
792.000000,18.416450,-0.310380,0.896650,18.421490,-0.201000,0.792860,18.582800,-0.222360,0.422810,18.440600,-0.272170,0.062300,18.566560,-0.261440,0.003560,18.430310,-0.389910,0.775690,18.493540,-0.378640,0.384620,18.132360,-0.367250,0.452450,18.037030,-0.388100,0.344680
793.000000,18.438050,-0.310250,0.895760,18.442400,-0.201410,0.791600,18.595450,-0.222630,0.418250,18.440960,-0.272640,0.062690,18.565950,-0.261560,0.003200,18.451530,-0.390370,0.775100,18.529860,-0.379430,0.387060,18.167250,-0.367830,0.445240,18.075910,-0.388170,0.334270
794.000000,18.459910,-0.310090,0.895380,18.463680,-0.201880,0.790780,18.606760,-0.222920,0.413630,18.441170,-0.273030,0.063070,18.565300,-0.261620,0.003000,18.472910,-0.390910,0.775120,18.566070,-0.380110,0.390420,18.202000,-0.368370,0.437420,18.115270,-0.388210,0.322800
795.000000,18.482050,-0.309920,0.895500,18.485360,-0.202400,0.790400,18.616820,-0.223280,0.409110,18.441260,-0.273380,0.063540,18.564630,-0.261630,0.002890,18.494480,-0.391510,0.775750,18.602070,-0.380670,0.394650,18.236650,-0.368880,0.429010,18.155160,-0.388230,0.310410
796.000000,18.504480,-0.309750,0.896110,18.507470,-0.202970,0.790450,18.625720,-0.223740,0.404850,18.441290,-0.273680,0.064180,18.563930,-0.261640,0.002820,18.516290,-0.392180,0.776960,18.637770,-0.381130,0.399690,18.271270,-0.369330,0.420060,18.195610,-0.388260,0.297230
797.000000,18.527210,-0.309570,0.897180,18.530030,-0.203580,0.790900,18.633590,-0.224310,0.401060,18.441330,-0.273950,0.065100,18.563240,-0.261660,0.002730,18.538360,-0.392910,0.778710,18.673090,-0.381500,0.405460,18.305910,-0.369700,0.410590,18.236660,-0.388310,0.283410
798.000000,18.550240,-0.309390,0.898680,18.553030,-0.204240,0.791730,18.640600,-0.224980,0.397890,18.441440,-0.274170,0.066390,18.562540,-0.261700,0.002610,18.560710,-0.393680,0.780970,18.707920,-0.381800,0.411880,18.340640,-0.369990,0.400610,18.278360,-0.388390,0.269080
799.000000,18.573560,-0.309210,0.900570,18.576470,-0.204950,0.792900,18.646890,-0.225740,0.395520,18.441720,-0.274330,0.068140,18.561860,-0.261770,0.002440,18.583370,-0.394490,0.783680,18.742200,-0.382050,0.418850,18.375510,-0.370170,0.390140,18.320760,-0.388500,0.254390
800.000000,18.597180,-0.309030,0.902820,18.600300,-0.205690,0.794400,18.652640,-0.226550,0.394070,18.442250,-0.274410,0.070400,18.561180,-0.261870,0.002210,18.606330,-0.395340,0.786810,18.775860,-0.382270,0.426250,18.410620,-0.370230,0.379190,18.363880,-0.388650,0.239480
801.000000,18.621090,-0.308850,0.905390,18.624500,-0.206480,0.796170,18.658020,-0.227370,0.393630,18.443140,-0.274390,0.073240,18.560530,-0.262010,0.001930,18.629580,-0.396220,0.790320,18.808840,-0.382480,0.433990,18.446020,-0.370170,0.367770,18.407760,-0.388820,0.224490
802.000000,18.645260,-0.308680,0.908230,18.649020,-0.207330,0.798190,18.663220,-0.228140,0.394220,18.444480,-0.274230,0.076710,18.559900,-0.262160,0.001620,18.653100,-0.397140,0.794160,18.841120,-0.382690,0.441930,18.481790,-0.369960,0.355900,18.452430,-0.389000,0.209550
803.000000,18.669680,-0.308520,0.911310,18.673800,-0.208240,0.800400,18.668410,-0.228830,0.395870,18.446380,-0.273920,0.080820,18.559300,-0.262330,0.001300,18.676860,-0.398100,0.798310,18.872650,-0.382920,0.449970,18.518010,-0.369610,0.343590,18.497910,-0.389180,0.194800
804.000000,18.694330,-0.308400,0.914580,18.698780,-0.209220,0.802780,18.673780,-0.229380,0.398550,18.448920,-0.273400,0.085590,18.558750,-0.262480,0.001040,18.700820,-0.399100,0.802710,18.903440,-0.383170,0.457970,18.554730,-0.369120,0.330890,18.544180,-0.389340,0.180370
805.000000,18.719170,-0.308310,0.918000,18.723900,-0.210270,0.805280,18.679500,-0.229760,0.402200,18.452180,-0.272670,0.091010,18.558260,-0.262610,0.000880,18.724940,-0.400160,0.807330,18.933460,-0.383440,0.465830,18.592030,-0.368510,0.317820,18.591240,-0.389460,0.166380
806.000000,18.744160,-0.308270,0.921520,18.749100,-0.211420,0.807860,18.685740,-0.229960,0.406730,18.456230,-0.271690,0.097050,18.557840,-0.262690,0.000930,18.749180,-0.401270,0.812130,18.962740,-0.383740,0.473450,18.629970,-0.367790,0.304430,18.639040,-0.389540,0.152920
807.000000,18.769290,-0.308290,0.925100,18.774300,-0.212660,0.810500,18.692670,-0.229970,0.412030,18.461100,-0.270430,0.103650,18.557540,-0.262690,0.001270,18.773470,-0.402440,0.817050,18.991280,-0.384080,0.480710,18.668610,-0.366990,0.290810,18.687550,-0.389560,0.140070
808.000000,18.794500,-0.308380,0.928710,18.799440,-0.214000,0.813150,18.700430,-0.229800,0.417960,18.466810,-0.268900,0.110770,18.557390,-0.262600,0.002030,18.797770,-0.403680,0.822060,19.019100,-0.384430,0.487530,18.707980,-0.366120,0.277020,18.736740,-0.389540,0.127910
809.000000,18.819770,-0.308540,0.932300,18.824480,-0.215410,0.815800,18.709150,-0.229460,0.424360,18.473330,-0.267080,0.118390,18.557450,-0.262390,0.003330,18.822040,-0.404960,0.827100,19.046220,-0.384800,0.493840,18.748120,-0.365220,0.263160,18.786560,-0.389470,0.116510
810.000000,18.845040,-0.308770,0.935830,18.849340,-0.216900,0.818420,18.718960,-0.229000,0.431070,18.480590,-0.265000,0.126450,18.557750,-0.262050,0.005290,18.846240,-0.406270,0.832110,19.072680,-0.385170,0.499570,18.789020,-0.364320,0.249350,18.836970,-0.389340,0.105950
811.000000,18.870280,-0.309070,0.939270,18.874000,-0.218420,0.821010,18.729940,-0.228450,0.437900,18.488540,-0.262700,0.134950,18.558350,-0.261570,0.008040,18.870330,-0.407600,0.837020,19.098480,-0.385520,0.504660,18.830660,-0.363450,0.235690,18.887910,-0.389170,0.096320
812.000000,18.895460,-0.309420,0.942600,18.898430,-0.219940,0.823540,18.742150,-0.227870,0.444690,18.497070,-0.260230,0.143890,18.559270,-0.260960,0.011700,18.894300,-0.408910,0.841790,19.123640,-0.385850,0.509060,18.873000,-0.362650,0.222290,18.939310,-0.388940,0.087680
813.000000,18.920540,-0.309820,0.945780,18.922600,-0.221410,0.826010,18.755640,-0.227310,0.451270,18.506080,-0.257680,0.153280,18.560520,-0.260200,0.016400,18.918130,-0.410170,0.846340,19.148180,-0.386140,0.512740,18.915970,-0.361940,0.209270,18.991080,-0.388650,0.080140
814.000000,18.945480,-0.310250,0.948790,18.946510,-0.222800,0.828430,18.770420,-0.226800,0.457470,18.515470,-0.255130,0.163160,18.562130,-0.259310,0.022270,18.941810,-0.411330,0.850610,19.172100,-0.386400,0.515660,18.959480,-0.361370,0.196720,19.043120,-0.388290,0.073770
815.000000,18.970250,-0.310690,0.951610,18.970160,-0.224040,0.830780,18.786480,-0.226380,0.463170,18.525150,-0.252650,0.173590,18.564110,-0.258290,0.029410,18.965340,-0.412380,0.854560,19.195380,-0.386620,0.517820,19.003430,-0.360970,0.184740,19.095300,-0.387860,0.068650
816.000000,18.994830,-0.311130,0.954240,18.993560,-0.225110,0.833070,18.803790,-0.226090,0.468260,18.535060,-0.250310,0.184640,18.566510,-0.257180,0.037910,18.988740,-0.413280,0.858130,19.218020,-0.386810,0.519200,19.047690,-0.360770,0.173440,19.147470,-0.387360,0.064860
817.000000,19.019190,-0.311550,0.956650,19.016730,-0.225970,0.835290,18.822290,-0.225950,0.472670,18.545180,-0.248140,0.196380,18.569360,-0.255980,0.047830,19.012010,-0.414020,0.861290,19.240010,-0.386960,0.519810,19.092130,-0.360780,0.162910,19.199440,-0.386810,0.062450
818.000000,19.043320,-0.311940,0.958840,19.039690,-0.226600,0.837410,18.841920,-0.225990,0.476350,18.555530,-0.246160,0.208870,18.572710,-0.254730,0.059170,19.035190,-0.414570,0.864020,19.261360,-0.387080,0.519640,19.136610,-0.360990,0.153250,19.251010,-0.386220,0.061440
819.000000,19.067220,-0.312290,0.960800,19.062480,-0.227010,0.839430,18.862590,-0.226190,0.479310,18.566200,-0.244360,0.222150,18.576610,-0.253430,0.071900,19.058280,-0.414950,0.866310,19.282070,-0.387190,0.518740,19.180950,-0.361380,0.144560,19.301930,-0.385600,0.061840
820.000000,19.090880,-0.312590,0.962500,19.085140,-0.227210,0.841310,18.884190,-0.226580,0.481560,18.577300,-0.242720,0.236220,18.581130,-0.252120,0.085980,19.081310,-0.415160,0.868160,19.302210,-0.387320,0.517140,19.224950,-0.361920,0.136950,19.351960,-0.384990,0.063610
821.000000,19.114310,-0.312830,0.963930,19.107710,-0.227220,0.843010,18.906630,-0.227140,0.483160,18.589000,-0.241190,0.251050,18.586330,-0.250800,0.101300,19.104300,-0.415220,0.869560,19.321830,-0.387460,0.514880,19.268350,-0.362560,0.130490,19.400800,-0.384400,0.066660
822.000000,19.137510,-0.313020,0.965080,19.130200,-0.227070,0.844510,18.929800,-0.227880,0.484150,18.601450,-0.239740,0.266580,18.592280,-0.249490,0.117770,19.127270,-0.415150,0.870530,19.341030,-0.387660,0.512060,19.310900,-0.363240,0.125210,19.448200,-0.383860,0.070840
823.000000,19.160510,-0.313150,0.965930,19.152670,-0.226800,0.845750,18.953590,-0.228780,0.484590,18.614820,-0.238330,0.282730,18.599080,-0.248180,0.135270,19.150250,-0.414980,0.871090,19.359940,-0.387910,0.508760,19.352320,-0.363910,0.121100,19.493870,-0.383370,0.075950
824.000000,19.183320,-0.313230,0.966470,19.175130,-0.226440,0.846690,18.977940,-0.229830,0.484500,18.629260,-0.236940,0.299390,18.606860,-0.246850,0.153680,19.173230,-0.414730,0.871240,19.378660,-0.388220,0.505100,19.392370,-0.364520,0.118070,19.537580,-0.382960,0.081750
825.000000,19.205950,-0.313240,0.966660,19.197610,-0.226030,0.847290,19.002770,-0.231020,0.483930,18.644910,-0.235540,0.316440,18.615750,-0.245500,0.172870,19.196220,-0.414430,0.871000,19.397320,-0.388600,0.501200,19.430820,-0.365020,0.116000,19.579110,-0.382600,0.087920
826.000000,19.228420,-0.313190,0.966500,19.220140,-0.225590,0.847500,19.028030,-0.232330,0.482850,18.661910,-0.234140,0.333760,18.625890,-0.244100,0.192690,19.219220,-0.414100,0.870400,19.416050,-0.389050,0.497190,19.467510,-0.365380,0.114700,19.618320,-0.382290,0.094160
827.000000,19.250740,-0.313080,0.965980,19.242730,-0.225170,0.847290,19.053710,-0.233720,0.481280,18.680370,-0.232730,0.351230,18.637440,-0.242630,0.212980,19.242230,-0.413770,0.869430,19.434960,-0.389560,0.493210,19.502340,-0.365570,0.113970,19.655090,-0.381990,0.100120
828.000000,19.272940,-0.312910,0.965080,19.265400,-0.224770,0.846620,19.079790,-0.235160,0.479180,18.700390,-0.231330,0.368690,18.650530,-0.241080,0.233590,19.265230,-0.413440,0.868120,19.454130,-0.390110,0.489360,19.535200,-0.365600,0.113580,19.689340,-0.381660,0.105460
829.000000,19.295030,-0.312680,0.963820,19.288180,-0.224410,0.845490,19.106260,-0.236600,0.476550,18.722050,-0.229950,0.385990,18.665300,-0.239450,0.254320,19.288200,-0.413140,0.866470,19.473660,-0.390680,0.485750,19.566020,-0.365470,0.113290,19.721070,-0.381290,0.109880
830.000000,19.317010,-0.312410,0.962180,19.311070,-0.224100,0.843880,19.133140,-0.237990,0.473380,18.745410,-0.228620,0.402970,18.681820,-0.237740,0.274990,19.311100,-0.412880,0.864510,19.493600,-0.391240,0.482460,19.594770,-0.365180,0.112870,19.750280,-0.380830,0.113100
831.000000,19.338890,-0.312100,0.960180,19.334080,-0.223860,0.841790,19.160420,-0.239280,0.469680,18.770480,-0.227380,0.419460,18.700170,-0.235940,0.295390,19.333920,-0.412650,0.862240,19.513980,-0.391760,0.479530,19.621410,-0.364770,0.112130,19.777020,-0.380280,0.114920
832.000000,19.360680,-0.311760,0.957830,19.357210,-0.223690,0.839250,19.188130,-0.240420,0.465470,18.797240,-0.226230,0.435290,18.720360,-0.234070,0.315320,19.356610,-0.412490,0.859700,19.534800,-0.392220,0.476960,19.645940,-0.364230,0.110880,19.801350,-0.379600,0.115170
833.000000,19.382380,-0.311420,0.955150,19.380460,-0.223610,0.836270,19.216270,-0.241350,0.460760,18.825630,-0.225210,0.450290,18.742390,-0.232120,0.334580,19.379140,-0.412380,0.856890,19.556030,-0.392580,0.474710,19.668380,-0.363610,0.109030,19.823340,-0.378810,0.113760
834.000000,19.403990,-0.311070,0.952170,19.403800,-0.223620,0.832900,19.244860,-0.242040,0.455620,18.855550,-0.224340,0.464330,18.766230,-0.230100,0.352970,19.401490,-0.412340,0.853860,19.577600,-0.392850,0.472730,19.688790,-0.362890,0.106500,19.843070,-0.377890,0.110680
835.000000,19.425520,-0.310730,0.948910,19.427220,-0.223730,0.829180,19.273900,-0.242460,0.450080,18.886880,-0.223620,0.477290,18.791800,-0.228030,0.370310,19.423640,-0.412380,0.850640,19.599460,-0.393020,0.470920,19.707220,-0.362100,0.103320,19.860630,-0.376850,0.105950
836.000000,19.446970,-0.310420,0.945410,19.450680,-0.223950,0.825160,19.303400,-0.242610,0.444220,18.919460,-0.223060,0.489070,18.819010,-0.225910,0.386450,19.445570,-0.412490,0.847250,19.621500,-0.393090,0.469190,19.723770,-0.361220,0.099550,19.876100,-0.375700,0.099670
837.000000,19.468340,-0.310130,0.941690,19.474140,-0.224270,0.820890,19.333370,-0.242480,0.438100,18.953160,-0.222660,0.499620,18.847760,-0.223780,0.401240,19.467270,-0.412660,0.843730,19.643640,-0.393080,0.467440,19.738520,-0.360250,0.095310,19.889590,-0.374450,0.092030
838.000000,19.489640,-0.309880,0.937800,19.497550,-0.224680,0.816450,19.363840,-0.242090,0.431810,18.987820,-0.222410,0.508880,18.877930,-0.221670,0.414570,19.488730,-0.412890,0.840100,19.665780,-0.393010,0.465580,19.751590,-0.359160,0.090770,19.901190,-0.373130,0.083260
839.000000,19.510850,-0.309660,0.933780,19.520850,-0.225170,0.811880,19.394820,-0.241450,0.425430,19.023280,-0.222300,0.516820,18.909390,-0.219600,0.426360,19.509950,-0.413160,0.836420,19.687840,-0.392870,0.463560,19.763060,-0.357930,0.086110,19.911030,-0.371760,0.073690
840.000000,19.531980,-0.309480,0.929690,19.543970,-0.225710,0.807260,19.426330,-0.240590,0.419050,19.059410,-0.222300,0.523420,18.942010,-0.217620,0.436540,19.530940,-0.413440,0.832710,19.709730,-0.392710,0.461360,19.773060,-0.356540,0.081540,19.919220,-0.370370,0.063730
841.000000,19.553020,-0.309330,0.925570,19.566840,-0.226290,0.802660,19.458420,-0.239570,0.412760,19.096070,-0.222410,0.528700,18.975650,-0.215750,0.445040,19.551700,-0.413740,0.829010,19.731400,-0.392520,0.458990,19.781700,-0.355010,0.077260,19.925910,-0.369000,0.053810
842.000000,19.573960,-0.309210,0.921490,19.589410,-0.226880,0.798140,19.491100,-0.238420,0.406680,19.133120,-0.222590,0.532650,19.010170,-0.214020,0.451830,19.572230,-0.414030,0.825370,19.752780,-0.392340,0.456480,19.789080,-0.353370,0.073440,19.931250,-0.367660,0.044360
843.000000,19.594810,-0.309130,0.917510,19.611650,-0.227470,0.793760,19.524390,-0.237180,0.400900,19.170430,-0.222840,0.535290,19.045440,-0.212470,0.456870,19.592560,-0.414310,0.821840,19.773840,-0.392180,0.453890,19.795310,-0.351670,0.070230,19.935390,-0.366380,0.035740
844.000000,19.615570,-0.309090,0.913720,19.633530,-0.228040,0.789590,19.558330,-0.235930,0.395550,19.207880,-0.223130,0.536670,19.081340,-0.211100,0.460120,19.612710,-0.414570,0.818470,19.794530,-0.392070,0.451300,19.800470,-0.349980,0.067730,19.938500,-0.365190,0.028200
845.000000,19.636250,-0.309090,0.910160,19.655040,-0.228580,0.785700,19.592910,-0.234690,0.390730,19.245350,-0.223460,0.536810,19.117750,-0.209940,0.461560,19.632700,-0.414820,0.815310,19.814800,-0.392000,0.448750,19.804680,-0.348400,0.065970,19.940740,-0.364120,0.021850
846.000000,19.656890,-0.309140,0.906910,19.676210,-0.229070,0.782150,19.628130,-0.233520,0.386560,19.282730,-0.223810,0.535780,19.154560,-0.209000,0.461200,19.652600,-0.415050,0.812410,19.834560,-0.391990,0.446250,19.808030,-0.347000,0.064930,19.942260,-0.363220,0.016700
847.000000,19.677520,-0.309240,0.904030,19.697070,-0.229510,0.779000,19.663960,-0.232470,0.383160,19.319920,-0.224160,0.533650,19.191710,-0.208270,0.459020,19.672450,-0.415270,0.809800,19.853700,-0.392030,0.443800,19.810630,-0.345820,0.064500,19.943210,-0.362490,0.012640
848.000000,19.698170,-0.309390,0.901570,19.717690,-0.229880,0.776310,19.700360,-0.231550,0.380630,19.356810,-0.224510,0.530470,19.229120,-0.207770,0.455070,19.692340,-0.415470,0.807530,19.872080,-0.392120,0.441310,19.812630,-0.344860,0.064560,19.943700,-0.361960,0.009550
849.000000,19.718880,-0.309590,0.899540,19.738130,-0.230170,0.774110,19.737260,-0.230790,0.379050,19.393340,-0.224850,0.526300,19.266770,-0.207490,0.449370,19.712340,-0.415650,0.805590,19.889530,-0.392230,0.438710,19.814130,-0.344090,0.064940,19.943850,-0.361590,0.007270
850.000000,19.739690,-0.309820,0.897980,19.758490,-0.230360,0.772430,19.774590,-0.230200,0.378510,19.429440,-0.225170,0.521210,19.304620,-0.207430,0.441990,19.732530,-0.415800,0.803990,19.905890,-0.392340,0.435880,19.815240,-0.343430,0.065510,19.943750,-0.361370,0.005660
851.000000,19.760640,-0.310080,0.896890,19.778850,-0.230440,0.771280,19.812240,-0.229790,0.379030,19.465080,-0.225480,0.515240,19.342690,-0.207570,0.433020,19.753000,-0.415920,0.802740,19.921040,-0.392430,0.432750,19.816040,-0.342820,0.066130,19.943460,-0.361280,0.004550
852.000000,19.781750,-0.310360,0.896270,19.799290,-0.230410,0.770680,19.850120,-0.229560,0.380640,19.500260,-0.225790,0.508440,19.381010,-0.207900,0.422580,19.773810,-0.415990,0.801820,19.934910,-0.392450,0.429300,19.816600,-0.342220,0.066730,19.943030,-0.361260,0.003830
853.000000,19.803040,-0.310650,0.896100,19.819880,-0.230270,0.770600,19.888100,-0.229490,0.383350,19.535020,-0.226100,0.500880,19.419620,-0.208420,0.410790,19.795020,-0.416020,0.801220,19.947510,-0.392370,0.425570,19.816970,-0.341600,0.067290,19.942520,-0.361310,0.003370
854.000000,19.824550,-0.310950,0.896380,19.840660,-0.230020,0.771050,19.926060,-0.229570,0.387130,19.569420,-0.226450,0.492590,19.458570,-0.209110,0.397800,19.816660,-0.416010,0.800930,19.958870,-0.392180,0.421670,19.817210,-0.340950,0.067830,19.941940,-0.361380,0.003100
855.000000,19.846280,-0.311250,0.897080,19.861690,-0.229670,0.772010,19.963880,-0.229800,0.391950,19.603540,-0.226860,0.483620,19.497940,-0.209950,0.383790,19.838730,-0.415940,0.800950,19.969110,-0.391850,0.417740,19.817350,-0.340270,0.068420,19.941310,-0.361460,0.002920
856.000000,19.868250,-0.311570,0.898190,19.882970,-0.229210,0.773450,20.001400,-0.230150,0.397750,19.637470,-0.227340,0.474020,19.537810,-0.210930,0.368900,19.861250,-0.415800,0.801250,19.978340,-0.391390,0.413960,19.817450,-0.339600,0.069150,19.940660,-0.361520,0.002790
857.000000,19.890470,-0.311880,0.899680,19.904540,-0.228650,0.775360,20.038520,-0.230630,0.404460,19.671320,-0.227900,0.463820,19.578230,-0.212030,0.353320,19.884190,-0.415590,0.801810,19.986700,-0.390800,0.410500,19.817560,-0.338960,0.070100,19.939990,-0.361540,0.002670
858.000000,19.912950,-0.312210,0.901530,19.926390,-0.227980,0.777720,20.075130,-0.231220,0.411990,19.705160,-0.228550,0.453060,19.619280,-0.213210,0.337200,19.907530,-0.415290,0.802630,19.994320,-0.390130,0.407540,19.817750,-0.338400,0.071380,19.939310,-0.361530,0.002510
859.000000,19.935690,-0.312530,0.903700,19.948530,-0.227200,0.780490,20.111140,-0.231920,0.420250,19.739100,-0.229300,0.441770,19.661020,-0.214450,0.320680,19.931240,-0.414880,0.803670,20.001350,-0.389410,0.405250,19.818100,-0.337960,0.073070,19.938630,-0.361480,0.002310
860.000000,19.958700,-0.312860,0.906170,19.970950,-0.226290,0.783660,20.146460,-0.232720,0.429110,19.773210,-0.230150,0.429990,19.703500,-0.215700,0.303890,19.955270,-0.414350,0.804910,20.007950,-0.388700,0.403730,19.818670,-0.337690,0.075240,19.937970,-0.361410,0.002050
861.000000,19.981960,-0.313190,0.908900,19.993650,-0.225270,0.787190,20.181020,-0.233610,0.438430,19.807590,-0.231100,0.417730,19.746760,-0.216930,0.286930,19.979590,-0.413670,0.806330,20.014260,-0.388050,0.403090,19.819570,-0.337630,0.077940,19.937350,-0.361310,0.001740
862.000000,20.005470,-0.313510,0.911870,20.016610,-0.224120,0.791040,20.214760,-0.234560,0.448070,19.842320,-0.232170,0.404990,19.790830,-0.218090,0.269920,20.004150,-0.412850,0.807920,20.020450,-0.387490,0.403380,19.820870,-0.337830,0.081230,19.936770,-0.361200,0.001400
863.000000,20.029220,-0.313820,0.915040,20.039800,-0.222840,0.795200,20.247620,-0.235560,0.457860,19.877490,-0.233360,0.391770,19.835750,-0.219180,0.252970,20.028910,-0.411870,0.809650,20.026670,-0.387080,0.404600,19.822680,-0.338310,0.085110,19.936260,-0.361110,0.001060
864.000000,20.053170,-0.314090,0.918380,20.063210,-0.221450,0.799600,20.279570,-0.236590,0.467650,19.913190,-0.234680,0.378100,19.881520,-0.220210,0.236230,20.053830,-0.410740,0.811500,20.033080,-0.386830,0.406730,19.825080,-0.339120,0.089610,19.935850,-0.361050,0.000740
865.000000,20.077310,-0.314330,0.921850,20.086810,-0.219950,0.804200,20.310570,-0.237610,0.477280,19.949520,-0.236100,0.364000,19.928130,-0.221200,0.219810,20.078850,-0.409450,0.813470,20.039840,-0.386750,0.409720,19.828160,-0.340280,0.094680,19.935540,-0.361050,0.000520
866.000000,20.101610,-0.314520,0.925410,20.110580,-0.218360,0.808960,20.340630,-0.238610,0.486590,19.986550,-0.237610,0.349530,19.975580,-0.222170,0.203840,20.103930,-0.408030,0.815530,20.047080,-0.386840,0.413500,19.831970,-0.341790,0.100320,19.935370,-0.361130,0.000460
867.000000,20.126030,-0.314640,0.929020,20.134480,-0.216710,0.813810,20.369770,-0.239560,0.495450,20.024350,-0.239180,0.334760,20.023820,-0.223160,0.188430,20.129030,-0.406480,0.817660,20.054960,-0.387080,0.417980,19.836570,-0.343650,0.106470,19.935360,-0.361310,0.000670
868.000000,20.150540,-0.314710,0.932650,20.158470,-0.215010,0.818680,20.398000,-0.240450,0.503750,20.062950,-0.240780,0.319810,20.072800,-0.224230,0.173690,20.154100,-0.404850,0.819860,20.063590,-0.387460,0.423040,19.841970,-0.345830,0.113110,19.935540,-0.361620,0.001240
