Frame,Pelvis_X,Pelvis_Y,Pelvis_Z,L_Hip_X,L_Hip_Y,L_Hip_Z,L_Knee_X,L_Knee_Y,L_Knee_Z,L_Ankle_X,L_Ankle_Y,L_Ankle_Z,L_Toe_X,L_Toe_Y,L_Toe_Z,R_Hip_X,R_Hip_Y,R_Hip_Z,R_Knee_X,R_Knee_Y,R_Knee_Z,R_Ankle_X,R_Ankle_Y,R_Ankle_Z,R_Toe_X,R_Toe_Y,R_Toe_Z
1170.000000,29.859500,-0.287490,0.919830,29.868830,-0.186500,0.807250,30.122920,-0.196550,0.505580,29.774630,-0.205460,0.356170,29.751790,-0.191950,0.209960,29.861140,-0.376230,0.805660,29.761760,-0.347170,0.412430,29.529480,-0.301240,0.111170,29.624480,-0.313940,0.001000
1171.000000,29.886770,-0.287520,0.922790,29.895600,-0.184790,0.811490,30.154430,-0.198110,0.514140,29.816090,-0.206580,0.340810,29.804040,-0.192450,0.193100,29.888810,-0.374520,0.807150,29.771020,-0.347480,0.418430,29.535910,-0.304020,0.118510,29.624690,-0.314310,0.001920
1172.000000,29.914070,-0.287490,0.925760,29.922390,-0.183110,0.815710,30.185020,-0.199620,0.521990,29.858300,-0.207710,0.325420,29.857070,-0.193210,0.177050,29.916330,-0.372780,0.808720,29.781330,-0.347870,0.425010,29.543390,-0.307070,0.126370,29.625210,-0.314780,0.003480
1173.000000,29.941350,-0.287400,0.928690,29.949140,-0.181480,0.819840,30.214730,-0.201080,0.529040,29.901200,-0.208840,0.310090,29.910810,-0.194260,0.161890,29.943670,-0.371070,0.810370,29.792820,-0.348290,0.431980,29.551840,-0.310310,0.134750,29.626090,-0.315330,0.005850
1174.000000,29.968560,-0.287250,0.931560,29.975820,-0.179940,0.823830,30.243620,-0.202470,0.535230,29.944750,-0.209950,0.294890,29.965170,-0.195630,0.147700,29.970780,-0.369410,0.812090,29.805610,-0.348720,0.439160,29.561180,-0.313660,0.143660,29.627390,-0.315960,0.009170
1175.000000,29.995660,-0.287070,0.934340,30.002390,-0.178520,0.827610,30.271710,-0.203800,0.540510,29.988860,-0.211060,0.279900,30.020060,-0.197340,0.134540,29.997620,-0.367860,0.813890,29.819790,-0.349110,0.446340,29.571270,-0.317000,0.153140,29.629160,-0.316650,0.013620
1176.000000,30.022610,-0.286850,0.937030,30.028820,-0.177260,0.831150,30.299040,-0.205040,0.544840,30.033460,-0.212180,0.265160,30.075370,-0.199400,0.122490,30.024160,-0.366470,0.815740,29.835410,-0.349450,0.453320,29.582010,-0.320250,0.163220,29.631440,-0.317360,0.019350
1177.000000,30.049370,-0.286610,0.939590,30.055060,-0.176170,0.834400,30.325630,-0.206180,0.548190,30.078460,-0.213330,0.250720,30.130970,-0.201810,0.111620,30.050390,-0.365270,0.817650,29.852520,-0.349710,0.459900,29.593250,-0.323320,0.173970,29.634290,-0.318090,0.026490
1178.000000,30.075910,-0.286380,0.942020,30.081120,-0.175270,0.837340,30.351490,-0.207230,0.550550,30.123790,-0.214520,0.236610,30.186710,-0.204540,0.102010,30.076300,-0.364280,0.819600,29.871110,-0.349880,0.465910,29.604920,-0.326150,0.185420,29.637740,-0.318790,0.035160
1179.000000,30.102210,-0.286160,0.944290,30.106960,-0.174580,0.839950,30.376610,-0.208170,0.551900,30.169370,-0.215770,0.222900,30.242420,-0.207540,0.093730,30.101890,-0.363510,0.821560,29.891160,-0.349950,0.471200,29.616950,-0.328690,0.197650,29.641870,-0.319450,0.045400
1180.000000,30.128260,-0.285960,0.946400,30.132600,-0.174080,0.842220,30.401000,-0.208990,0.552240,30.215110,-0.217100,0.209640,30.297920,-0.210770,0.086830,30.127210,-0.362970,0.823510,29.912600,-0.349900,0.475670,29.629350,-0.330940,0.210690,29.646700,-0.320080,0.057220
1181.000000,30.154050,-0.285810,0.948330,30.158040,-0.173770,0.844150,30.424670,-0.209690,0.551580,30.260870,-0.218510,0.196940,30.352970,-0.214160,0.081370,30.152270,-0.362650,0.825420,29.935330,-0.349740,0.479270,29.642190,-0.332910,0.224580,29.652300,-0.320670,0.070550
1182.000000,30.179600,-0.285710,0.950070,30.183300,-0.173630,0.845760,30.447610,-0.210260,0.549940,30.306480,-0.220000,0.184900,30.407340,-0.217610,0.077360,30.177130,-0.362520,0.827230,29.959250,-0.349460,0.481980,29.655590,-0.334640,0.239300,29.658700,-0.321240,0.085280
1183.000000,30.204910,-0.285660,0.951600,30.208400,-0.173640,0.847050,30.469830,-0.210700,0.547350,30.351740,-0.221540,0.173650,30.460760,-0.221060,0.074800,30.201830,-0.362560,0.828900,29.984210,-0.349090,0.483830,29.669730,-0.336150,0.254820,29.665940,-0.321830,0.101280
1184.000000,30.230010,-0.285680,0.952900,30.233380,-0.173790,0.848030,30.491380,-0.211010,0.543870,30.396440,-0.223140,0.163270,30.512970,-0.224420,0.073630,30.226420,-0.362740,0.830380,30.010070,-0.348630,0.484860,29.684810,-0.337480,0.271040,29.674110,-0.322470,0.118400
1185.000000,30.254920,-0.285750,0.953940,30.258260,-0.174040,0.848710,30.512270,-0.211220,0.539580,30.440360,-0.224780,0.153870,30.563690,-0.227600,0.073750,30.250950,-0.363030,0.831610,30.036710,-0.348080,0.485130,29.701010,-0.338660,0.287840,29.683280,-0.323210,0.136460
1186.000000,30.279660,-0.285890,0.954700,30.283060,-0.174390,0.849100,30.532590,-0.211330,0.534590,30.483260,-0.226460,0.145530,30.612650,-0.230550,0.075020,30.275470,-0.363410,0.832560,30.064000,-0.347480,0.484710,29.718530,-0.339700,0.305060,29.693570,-0.324090,0.155290
1187.000000,30.304270,-0.286110,0.955160,30.307820,-0.174800,0.849200,30.552410,-0.211350,0.529020,30.524900,-0.228170,0.138260,30.659590,-0.233210,0.077220,30.299990,-0.363850,0.833170,30.091840,-0.346830,0.483650,29.737490,-0.340620,0.322530,29.705140,-0.325150,0.174720
1188.000000,30.328770,-0.286390,0.955290,30.332530,-0.175260,0.849010,30.571840,-0.211290,0.523030,30.565030,-0.229890,0.132070,30.704280,-0.235540,0.080100,30.324550,-0.364350,0.833430,30.120160,-0.346170,0.482000,29.758020,-0.341410,0.340060,29.718130,-0.326410,0.194570
1189.000000,30.353170,-0.286740,0.955090,30.357230,-0.175770,0.848530,30.591010,-0.211160,0.516790,30.603440,-0.231630,0.126860,30.746530,-0.237530,0.083370,30.349160,-0.364880,0.833300,30.148890,-0.345520,0.479770,29.780190,-0.342090,0.357460,29.732680,-0.327870,0.214650
1190.000000,30.377510,-0.287170,0.954530,30.381910,-0.176300,0.847770,30.610030,-0.210970,0.510470,30.639930,-0.233350,0.122500,30.786180,-0.239180,0.086680,30.373820,-0.365440,0.832800,30.178030,-0.344920,0.477020,29.804030,-0.342670,0.374520,29.748930,-0.329530,0.234750
1191.000000,30.401780,-0.287660,0.953610,30.406570,-0.176860,0.846730,30.629060,-0.210720,0.504220,30.674370,-0.235050,0.118810,30.823110,-0.240530,0.089690,30.398530,-0.366010,0.831910,30.207550,-0.344410,0.473740,29.829560,-0.343170,0.391070,29.766970,-0.331360,0.254680
1192.000000,30.425990,-0.288210,0.952320,30.431210,-0.177440,0.845400,30.648220,-0.210430,0.498190,30.706680,-0.236710,0.115560,30.857260,-0.241610,0.092050,30.423270,-0.366600,0.830650,30.237460,-0.344020,0.469970,29.856750,-0.343600,0.406920,29.786880,-0.333330,0.274230
1193.000000,30.450160,-0.288820,0.950680,30.455820,-0.178040,0.843790,30.667630,-0.210090,0.492490,30.736790,-0.238330,0.112540,30.888580,-0.242480,0.093430,30.448040,-0.367210,0.829040,30.267780,-0.343790,0.465730,29.885570,-0.343990,0.421880,29.808680,-0.335400,0.293210
1194.000000,30.474270,-0.289460,0.948700,30.480380,-0.178670,0.841900,30.687370,-0.209720,0.487200,30.764680,-0.239910,0.109520,30.917090,-0.243200,0.093570,30.472800,-0.367830,0.827100,30.298540,-0.343760,0.461040,29.915930,-0.344350,0.435820,29.832400,-0.337520,0.311430
1195.000000,30.498330,-0.290150,0.946380,30.504870,-0.179310,0.839730,30.707500,-0.209320,0.482360,30.790350,-0.241470,0.106340,30.942790,-0.243830,0.092260,30.497530,-0.368490,0.824860,30.329760,-0.343960,0.455940,29.947720,-0.344680,0.448610,29.858000,-0.339640,0.328710
1196.000000,30.522330,-0.290850,0.943750,30.529280,-0.179980,0.837290,30.728070,-0.208920,0.477970,30.813790,-0.243030,0.102850,30.965750,-0.244420,0.089380,30.522220,-0.369160,0.822340,30.361460,-0.344420,0.450470,29.980840,-0.344990,0.460160,29.885430,-0.341720,0.344900
1197.000000,30.546250,-0.291560,0.940840,30.553580,-0.180670,0.834590,30.749080,-0.208510,0.474000,30.835020,-0.244610,0.098960,30.986010,-0.245030,0.084940,30.546850,-0.369850,0.819560,30.393680,-0.345140,0.444680,30.015150,-0.345310,0.470410,29.914580,-0.343750,0.359850
1198.000000,30.570090,-0.292270,0.937660,30.577750,-0.181370,0.831650,30.770500,-0.208100,0.470390,30.854070,-0.246270,0.094680,31.003640,-0.245690,0.079020,30.571410,-0.370560,0.816550,30.426420,-0.346140,0.438630,30.050510,-0.345640,0.479310,29.945350,-0.345720,0.373410
1199.000000,30.593830,-0.292960,0.934260,30.601760,-0.182070,0.828490,30.792310,-0.207700,0.467050,30.870960,-0.248060,0.090040,31.018710,-0.246430,0.071830,30.595890,-0.371270,0.813330,30.459720,-0.347390,0.432370,30.086790,-0.346000,0.486830,29.977600,-0.347630,0.385490
1200.000000,30.617460,-0.293640,0.930670,30.625580,-0.182760,0.825150,30.814450,-0.207320,0.463910,30.885730,-0.250030,0.085170,31.031350,-0.247280,0.063700,30.620280,-0.371970,0.809920,30.493600,-0.348880,0.426000,30.123870,-0.346400,0.492980,30.011170,-0.349500,0.396000
1201.000000,30.640980,-0.294280,0.926930,30.649170,-0.183430,0.821660,30.836880,-0.206960,0.460890,30.898400,-0.252240,0.080240,31.041680,-0.248270,0.055040,30.644570,-0.372650,0.806350,30.528080,-0.350580,0.419600,30.161630,-0.346850,0.497750,30.045940,-0.351310,0.404860
1202.000000,30.664360,-0.294890,0.923100,30.672520,-0.184050,0.818080,30.859510,-0.206650,0.457950,30.909030,-0.254700,0.075470,31.049890,-0.249400,0.046290,30.668760,-0.373280,0.802660,30.563160,-0.352440,0.413260,30.199920,-0.347360,0.501160,30.081730,-0.353060,0.412030
1203.000000,30.687620,-0.295460,0.919230,30.695600,-0.184620,0.814460,30.882270,-0.206390,0.455060,30.917700,-0.257400,0.071110,31.056210,-0.250690,0.037930,30.692820,-0.373850,0.798890,30.598880,-0.354420,0.407110,30.238650,-0.347940,0.503250,30.118430,-0.354760,0.417460
1204.000000,30.710740,-0.295980,0.915390,30.718390,-0.185110,0.810880,30.905060,-0.206210,0.452210,30.924550,-0.260250,0.067380,31.060880,-0.252110,0.030340,30.716770,-0.374340,0.795100,30.635230,-0.356470,0.401260,30.277690,-0.348610,0.504070,30.155900,-0.356390,0.421120
1205.000000,30.733760,-0.296430,0.911650,30.740910,-0.185510,0.807400,30.927760,-0.206110,0.449390,30.929770,-0.263090,0.064470,31.064160,-0.253590,0.023770,30.740600,-0.374720,0.791350,30.672210,-0.358540,0.395840,30.316940,-0.349350,0.503680,30.194030,-0.357960,0.423000
1206.000000,30.756680,-0.296790,0.908090,30.763180,-0.185820,0.804110,30.950230,-0.206090,0.446600,30.933630,-0.265750,0.062480,31.066310,-0.255050,0.018310,30.764340,-0.375000,0.787710,30.709820,-0.360570,0.391010,30.356300,-0.350190,0.502140,30.232710,-0.359470,0.423070
1207.000000,30.779540,-0.297060,0.904790,30.785260,-0.186040,0.801050,30.972290,-0.206150,0.443820,30.936400,-0.268050,0.061390,31.067570,-0.256380,0.013930,30.787990,-0.375180,0.784250,30.748040,-0.362510,0.386880,30.395680,-0.351110,0.499530,30.271890,-0.360930,0.421340
1208.000000,30.802410,-0.297220,0.901820,30.807210,-0.186190,0.798290,30.993720,-0.206270,0.440990,30.938350,-0.269900,0.061090,31.068170,-0.257530,0.010550,30.811590,-0.375260,0.781070,30.786810,-0.364320,0.383590,30.435000,-0.352100,0.495910,30.311500,-0.362330,0.417810
1209.000000,30.825320,-0.297260,0.899220,30.829120,-0.186280,0.795870,31.014300,-0.206420,0.438010,30.939710,-0.271290,0.061370,31.068260,-0.258450,0.008040,30.835160,-0.375260,0.778240,30.826100,-0.365960,0.381240,30.474200,-0.353160,0.491370,30.351530,-0.363690,0.412520
1210.000000,30.848340,-0.297190,0.897060,30.851080,-0.186330,0.793820,31.033790,-0.206590,0.434770,30.940640,-0.272290,0.062040,31.067990,-0.259160,0.006250,30.858740,-0.375220,0.775830,30.865830,-0.367390,0.379910,30.513250,-0.354260,0.485960,30.391950,-0.365010,0.405500
1211.000000,30.871520,-0.297010,0.895360,30.873170,-0.186350,0.792160,31.051980,-0.206790,0.431160,30.941260,-0.273000,0.062890,31.067480,-0.259670,0.005040,30.882370,-0.375150,0.773920,30.905900,-0.368590,0.379640,30.552100,-0.355400,0.479750,30.432800,-0.366300,0.396820
1212.000000,30.894890,-0.296740,0.894130,30.895490,-0.186370,0.790900,31.068740,-0.207010,0.427120,30.941670,-0.273520,0.063770,31.066810,-0.260020,0.004250,30.906060,-0.375080,0.772540,30.946240,-0.369550,0.380450,30.590760,-0.356550,0.472800,30.474080,-0.367570,0.386580
1213.000000,30.918500,-0.296400,0.893390,30.918120,-0.186390,0.790040,31.083980,-0.207290,0.422700,30.941920,-0.273920,0.064610,31.066040,-0.260250,0.003780,30.929850,-0.375030,0.771740,30.986720,-0.370270,0.382340,30.629240,-0.357700,0.465160,30.515850,-0.368830,0.374900
1214.000000,30.942380,-0.296010,0.893120,30.941130,-0.186420,0.789590,31.097710,-0.207640,0.417990,30.942060,-0.274250,0.065400,31.065210,-0.260400,0.003500,30.953760,-0.375040,0.771550,31.027230,-0.370740,0.385300,30.667580,-0.358820,0.456880,30.558140,-0.370070,0.361900
1215.000000,30.966540,-0.295580,0.893330,30.964590,-0.186490,0.789510,31.110000,-0.208080,0.413160,30.942130,-0.274540,0.066210,31.064350,-0.260510,0.003340,30.977810,-0.375110,0.771970,31.067650,-0.370970,0.389270,30.705830,-0.359910,0.448000,30.601020,-0.371300,0.347740
1216.000000,30.990990,-0.295130,0.894000,30.988530,-0.186610,0.789810,31.120980,-0.208610,0.408430,30.942180,-0.274790,0.067150,31.063470,-0.260590,0.003230,31.002030,-0.375280,0.772990,31.107870,-0.371000,0.394220,30.744030,-0.360940,0.438550,30.644540,-0.372510,0.332590
1217.000000,31.015750,-0.294670,0.895090,31.012980,-0.186780,0.790440,31.130780,-0.209230,0.404020,30.942280,-0.274990,0.068320,31.062590,-0.260670,0.003120,31.026420,-0.375540,0.774600,31.147760,-0.370830,0.400050,30.782270,-0.361910,0.428580,30.688750,-0.373710,0.316630
1218.000000,31.040820,-0.294200,0.896590,31.037950,-0.187020,0.791380,31.139570,-0.209930,0.400150,30.942490,-0.275120,0.069820,31.061710,-0.260760,0.002980,31.051030,-0.375900,0.776760,31.187200,-0.370500,0.406690,30.820590,-0.362780,0.418090,30.733710,-0.374880,0.300020
1219.000000,31.066190,-0.293710,0.898470,31.063420,-0.187320,0.792620,31.147550,-0.210680,0.397020,30.942910,-0.275160,0.071770,31.060830,-0.260860,0.002800,31.075850,-0.376350,0.779440,31.226090,-0.370040,0.414050,30.859070,-0.363550,0.407110,30.779480,-0.376020,0.282950
1220.000000,31.091870,-0.293210,0.900680,31.089360,-0.187690,0.794110,31.154900,-0.211460,0.394800,30.943620,-0.275080,0.074230,31.059960,-0.260970,0.002570,31.100920,-0.376880,0.782580,31.264320,-0.369470,0.422000,30.897770,-0.364180,0.395660,30.826100,-0.377110,0.265600
1221.000000,31.117840,-0.292700,0.903210,31.115740,-0.188130,0.795830,31.161820,-0.212210,0.393590,30.944720,-0.274840,0.077260,31.059110,-0.261080,0.002290,31.126240,-0.377490,0.786150,31.301810,-0.368810,0.430440,30.936770,-0.364660,0.383760,30.873600,-0.378150,0.248120
1222.000000,31.144100,-0.292180,0.906000,31.142510,-0.188650,0.797760,31.168500,-0.212910,0.393470,30.946330,-0.274410,0.080900,31.058280,-0.261200,0.002010,31.151810,-0.378170,0.790080,31.338500,-0.368100,0.439230,30.976130,-0.364970,0.371400,30.922000,-0.379120,0.230690
1223.000000,31.170620,-0.291660,0.909030,31.169600,-0.189250,0.799850,31.175130,-0.213510,0.394470,30.948550,-0.273750,0.085170,31.057480,-0.261300,0.001750,31.177620,-0.378900,0.794350,31.374330,-0.367330,0.448230,31.015930,-0.365090,0.358620,30.971330,-0.380010,0.213450
1224.000000,31.197400,-0.291150,0.912250,31.196970,-0.189940,0.802090,31.181870,-0.213980,0.396570,30.951460,-0.272840,0.090080,31.056730,-0.261370,0.001580,31.203670,-0.379690,0.798890,31.409280,-0.366530,0.457300,31.056240,-0.365030,0.345430,31.021570,-0.380800,0.196570
1225.000000,31.224400,-0.290660,0.915620,31.224530,-0.190710,0.804440,31.188900,-0.214290,0.399730,30.955150,-0.271640,0.095620,31.056070,-0.261390,0.001580,31.229920,-0.380520,0.803660,31.443320,-0.365720,0.466320,31.097150,-0.364790,0.331850,31.072710,-0.381460,0.180180
1226.000000,31.251600,-0.290200,0.919100,31.252230,-0.191570,0.806880,31.196360,-0.214440,0.403890,30.959680,-0.270150,0.101760,31.055540,-0.261350,0.001850,31.256350,-0.381410,0.808610,31.476450,-0.364890,0.475130,31.138720,-0.364360,0.317940,31.124720,-0.381950,0.164390
1227.000000,31.278960,-0.289780,0.922650,31.279990,-0.192520,0.809360,31.204380,-0.214410,0.408950,30.965100,-0.268330,0.108450,31.055210,-0.261210,0.002470,31.282900,-0.382340,0.813690,31.508690,-0.364070,0.483600,31.181020,-0.363760,0.303760,31.177570,-0.382250,0.149310
1228.000000,31.306440,-0.289430,0.926240,31.307730,-0.193550,0.811870,31.213120,-0.214240,0.414800,30.971430,-0.266180,0.115660,31.055150,-0.260970,0.003580,31.309530,-0.383310,0.818850,31.540050,-0.363260,0.491620,31.224120,-0.363020,0.289380,31.231220,-0.382330,0.135020
1229.000000,31.334000,-0.289130,0.929820,31.335380,-0.194670,0.814380,31.222700,-0.213940,0.421310,30.978670,-0.263720,0.123360,31.055430,-0.260610,0.005270,31.336190,-0.384320,0.824060,31.570560,-0.362470,0.499080,31.268040,-0.362150,0.274920,31.285600,-0.382200,0.121580
1230.000000,31.361600,-0.288900,0.933350,31.362880,-0.195860,0.816860,31.233240,-0.213570,0.428320,30.986780,-0.260950,0.131510,31.056130,-0.260120,0.007670,31.362840,-0.385350,0.829260,31.600250,-0.361700,0.505870,31.312790,-0.361170,0.260480,31.340660,-0.381830,0.109090
1231.000000,31.389180,-0.288730,0.936810,31.390150,-0.197100,0.819310,31.244870,-0.213150,0.435650,30.995720,-0.257940,0.140100,31.057290,-0.259500,0.010890,31.389420,-0.386390,0.834390,31.629160,-0.360960,0.511910,31.358340,-0.360120,0.246210,31.396340,-0.381220,0.097610
1232.000000,31.416710,-0.288620,0.940160,31.417140,-0.198350,0.821710,31.257670,-0.212740,0.443130,31.005410,-0.254750,0.149130,31.058960,-0.258750,0.015060,31.415900,-0.387420,0.839410,31.657320,-0.360240,0.517150,31.404610,-0.359030,0.232230,31.452550,-0.380350,0.087230
1233.000000,31.444130,-0.288560,0.943370,31.443840,-0.199570,0.824070,31.271740,-0.212370,0.450550,31.015760,-0.251460,0.158610,31.061160,-0.257900,0.020290,31.442250,-0.388390,0.844240,31.684750,-0.359550,0.521520,31.451530,-0.357910,0.218670,31.509190,-0.379210,0.078060
1234.000000,31.471400,-0.288530,0.946420,31.470210,-0.200710,0.826380,31.287130,-0.212080,0.457730,31.026670,-0.248170,0.168600,31.063900,-0.256950,0.026710,31.468450,-0.389270,0.848810,31.711470,-0.358900,0.524980,31.498970,-0.356800,0.205620,31.566150,-0.377800,0.070180
1235.000000,31.498480,-0.288530,0.949300,31.496250,-0.201730,0.828650,31.303870,-0.211880,0.464480,31.038040,-0.244980,0.179130,31.067210,-0.255930,0.034440,31.494500,-0.390040,0.853050,31.737470,-0.358290,0.527510,31.546810,-0.355720,0.193190,31.623280,-0.376090,0.063700
1236.000000,31.525340,-0.288540,0.951970,31.521980,-0.202570,0.830880,31.321980,-0.211800,0.470650,31.049780,-0.241960,0.190290,31.071100,-0.254840,0.043560,31.520380,-0.390670,0.856890,31.762760,-0.357730,0.529080,31.594890,-0.354680,0.181480,31.680420,-0.374100,0.058720
1237.000000,31.551960,-0.288550,0.954430,31.547430,-0.203200,0.833070,31.341450,-0.211830,0.476100,31.061840,-0.239170,0.202150,31.075600,-0.253710,0.054150,31.546130,-0.391130,0.860290,31.787330,-0.357220,0.529700,31.643060,-0.353680,0.170580,31.737360,-0.371840,0.055310
1238.000000,31.578320,-0.288560,0.956660,31.572640,-0.203610,0.835200,31.362220,-0.211960,0.480740,31.074200,-0.236650,0.214770,31.080730,-0.252550,0.066200,31.571760,-0.391420,0.863200,31.811170,-0.356790,0.529380,31.691150,-0.352690,0.160610,31.793880,-0.369320,0.053540
1239.000000,31.604410,-0.288550,0.958660,31.597630,-0.203780,0.837250,31.384230,-0.212180,0.484540,31.086920,-0.234390,0.228210,31.086530,-0.251350,0.079690,31.597300,-0.391550,0.865600,31.834300,-0.356450,0.528150,31.738940,-0.351700,0.151660,31.849700,-0.366580,0.053450
1240.000000,31.630230,-0.288540,0.960400,31.622460,-0.203750,0.839210,31.407380,-0.212470,0.487490,31.100080,-0.232360,0.242510,31.093030,-0.250110,0.094560,31.622780,-0.391530,0.867480,31.856760,-0.356220,0.526070,31.786220,-0.350670,0.143840,31.904530,-0.363660,0.055010
1241.000000,31.655800,-0.288510,0.961880,31.647160,-0.203520,0.841030,31.431560,-0.212810,0.489640,31.113840,-0.230530,0.257630,31.100280,-0.248820,0.110720,31.648210,-0.391360,0.868860,31.878610,-0.356110,0.523200,31.832730,-0.349560,0.137220,31.958060,-0.360620,0.058170
1242.000000,31.681130,-0.288470,0.963090,31.671770,-0.203130,0.842690,31.456660,-0.213180,0.491040,31.128380,-0.228850,0.273530,31.108350,-0.247460,0.128050,31.673610,-0.391080,0.869760,31.899940,-0.356140,0.519660,31.878180,-0.348360,0.131830,32.009950,-0.357490,0.062770
1243.000000,31.706230,-0.288400,0.964020,31.696310,-0.202620,0.844140,31.482560,-0.213580,0.491750,31.143890,-0.227290,0.290100,31.117310,-0.246010,0.146440,31.699010,-0.390700,0.870200,31.920850,-0.356290,0.515570,31.922300,-0.347030,0.127650,32.059900,-0.354340,0.068630
1244.000000,31.731130,-0.288310,0.964660,31.720810,-0.202020,0.845340,31.509170,-0.213990,0.491820,31.160560,-0.225820,0.307230,31.127300,-0.244430,0.165740,31.724390,-0.390240,0.870240,31.941470,-0.356570,0.511070,31.964840,-0.345570,0.124620,32.107620,-0.351210,0.075460
1245.000000,31.755860,-0.288190,0.965000,31.745300,-0.201360,0.846250,31.536420,-0.214390,0.491290,31.178560,-0.224410,0.324750,31.138450,-0.242710,0.185820,31.749770,-0.389720,0.869890,31.961920,-0.356940,0.506330,32.005600,-0.343970,0.122600,32.152870,-0.348150,0.082920
1246.000000,31.780430,-0.288020,0.965020,31.769790,-0.200670,0.846830,31.564250,-0.214780,0.490160,31.198030,-0.223070,0.342510,31.150930,-0.240840,0.206520,31.775120,-0.389170,0.869200,31.982320,-0.357380,0.501520,32.044440,-0.342210,0.121410,32.195460,-0.345190,0.090640
1247.000000,31.804860,-0.287820,0.964720,31.794300,-0.199980,0.847030,31.592620,-0.215110,0.488430,31.219110,-0.221790,0.360350,31.164900,-0.238840,0.227700,31.800440,-0.388590,0.868200,32.002790,-0.357870,0.496790,32.081270,-0.340310,0.120840,32.235270,-0.342350,0.098180
1248.000000,31.829170,-0.287570,0.964100,31.818870,-0.199310,0.846830,31.621490,-0.215370,0.486090,31.241890,-0.220540,0.378100,31.180520,-0.236740,0.249180,31.825710,-0.388010,0.866910,32.023440,-0.358360,0.492290,32.116060,-0.338280,0.120660,32.272260,-0.339640,0.105140
1249.000000,31.853370,-0.287280,0.963140,31.843500,-0.198670,0.846200,31.650860,-0.215530,0.483130,31.266430,-0.219330,0.395600,31.197940,-0.234550,0.270800,31.850900,-0.387450,0.865340,32.044360,-0.358820,0.488140,32.148760,-0.336130,0.120640,32.306420,-0.337070,0.111130
1250.000000,31.877470,-0.286950,0.961860,31.868230,-0.198080,0.845120,31.680720,-0.215560,0.479560,31.292770,-0.218150,0.412710,31.217270,-0.232330,0.292360,31.875990,-0.386920,0.863520,32.065620,-0.359200,0.484410,32.179360,-0.333890,0.120530,32.337830,-0.334640,0.115790
1251.000000,31.901480,-0.286590,0.960240,31.893060,-0.197560,0.843570,31.711040,-0.215420,0.475420,31.320900,-0.216980,0.429250,31.238580,-0.230110,0.313660,31.900950,-0.386450,0.861450,32.087250,-0.359470,0.481170,32.207860,-0.331580,0.120100,32.366580,-0.332360,0.118870
1252.000000,31.925380,-0.286220,0.958300,31.918020,-0.197120,0.841550,31.741830,-0.215090,0.470730,31.350790,-0.215810,0.445090,31.261930,-0.227900,0.334510,31.925740,-0.386050,0.859160,32.109280,-0.359610,0.478390,32.234260,-0.329240,0.119150,32.392770,-0.330220,0.120170
1253.000000,31.949200,-0.285830,0.956050,31.943100,-0.196790,0.839090,31.773080,-0.214540,0.465540,31.382390,-0.214650,0.460080,31.287300,-0.225740,0.354700,31.950360,-0.385730,0.856650,32.131680,-0.359590,0.476040,32.258590,-0.326870,0.117530,32.416520,-0.328210,0.119590
1254.000000,31.972920,-0.285450,0.953500,31.968310,-0.196560,0.836200,31.804800,-0.213760,0.459920,31.415570,-0.213480,0.474090,31.314650,-0.223620,0.374020,31.974760,-0.385520,0.853940,32.154420,-0.359410,0.474020,32.280890,-0.324480,0.115150,32.437940,-0.326330,0.117100
1255.000000,31.996540,-0.285070,0.950650,31.993620,-0.196460,0.832910,31.836980,-0.212740,0.453930,31.450230,-0.212320,0.486990,31.343890,-0.221560,0.392280,31.998940,-0.385410,0.851050,32.177440,-0.359080,0.472240,32.301230,-0.322070,0.111990,32.457130,-0.324550,0.112770
1256.000000,32.020070,-0.284710,0.947540,32.019020,-0.196480,0.829260,31.869640,-0.211480,0.447650,31.486220,-0.211170,0.498700,31.374890,-0.219520,0.409320,32.022890,-0.385410,0.847990,32.200690,-0.358610,0.470570,32.319680,-0.319640,0.108090,32.474200,-0.322850,0.106720
1257.000000,32.043500,-0.284360,0.944190,32.044480,-0.196620,0.825310,31.902780,-0.209980,0.441160,31.523370,-0.210040,0.509140,31.407500,-0.217520,0.424960,32.046600,-0.385500,0.844790,32.224090,-0.358010,0.468900,32.336320,-0.317170,0.103560,32.489250,-0.321190,0.099130
1258.000000,32.066840,-0.284040,0.940610,32.069940,-0.196870,0.821090,31.936430,-0.208270,0.434530,31.561530,-0.208920,0.518270,31.441560,-0.215520,0.439100,32.070050,-0.385670,0.841460,32.247550,-0.357320,0.467110,32.351220,-0.314630,0.098550,32.502360,-0.319550,0.090260
1259.000000,32.090080,-0.283720,0.936840,32.095360,-0.197210,0.816670,31.970600,-0.206380,0.427850,31.600530,-0.207830,0.526070,31.476900,-0.213540,0.451640,32.093240,-0.385890,0.838010,32.271010,-0.356550,0.465140,32.364460,-0.312010,0.093270,32.513620,-0.317910,0.080430
1260.000000,32.113210,-0.283420,0.932910,32.120680,-0.197610,0.812110,32.005330,-0.204350,0.421200,31.640230,-0.206740,0.532550,31.513350,-0.211580,0.462500,32.116180,-0.386130,0.834450,32.294390,-0.355710,0.462960,32.376130,-0.309280,0.087920,32.523150,-0.316240,0.070030
