27	0.29864	0.18239	0.95954	0.20714	0.18734	0.83948	0.17951	0.33592	0.45704	0.19074	0.08394	0.16193	0.17939	0.16132	0.04239	0.39614	0.19623	0.85559	0.36290	0.23017	0.44754	0.32788	0.12925	0.07703	0.34286	0.25941	0.01254
28	0.29867	0.18192	0.96085	0.20673	0.18717	0.84108	0.17917	0.34068	0.46022	0.19026	0.09875	0.15698	0.17776	0.18133	0.04074	0.39584	0.19508	0.85644	0.36313	0.22187	0.44781	0.32770	0.11951	0.07771	0.34287	0.24935	0.01240
29	0.29869	0.18142	0.96196	0.20631	0.18701	0.84248	0.17880	0.34516	0.46320	0.18978	0.11382	0.15200	0.17614	0.20150	0.03933	0.39552	0.19391	0.85711	0.36336	0.21360	0.44810	0.32751	0.10981	0.07841	0.34288	0.23930	0.01225
30	0.29867	0.18088	0.96287	0.20588	0.18685	0.84369	0.17843	0.34940	0.46597	0.18928	0.12915	0.14702	0.17455	0.22182	0.03817	0.39518	0.19271	0.85759	0.36357	0.20538	0.44838	0.32733	0.10014	0.07912	0.34289	0.22925	0.01210
31	0.29863	0.18031	0.96360	0.20544	0.18670	0.84470	0.17807	0.35340	0.46853	0.18879	0.14474	0.14207	0.17299	0.24224	0.03729	0.39481	0.19147	0.85790	0.36378	0.19721	0.44867	0.32716	0.09048	0.07985	0.34290	0.21920	0.01194
32	0.29855	0.17970	0.96412	0.20498	0.18655	0.84550	0.17777	0.35718	0.47090	0.18828	0.16060	0.13717	0.17147	0.26276	0.03671	0.39442	0.19019	0.85802	0.36399	0.18909	0.44895	0.32700	0.08083	0.08061	0.34291	0.20916	0.01178
33	0.29844	0.17907	0.96446	0.20451	0.18642	0.84609	0.17754	0.36078	0.47307	0.18776	0.17672	0.13235	0.17000	0.28335	0.03646	0.39401	0.18888	0.85798	0.36420	0.18104	0.44924	0.32687	0.07117	0.08139	0.34291	0.19911	0.01160
34	0.29828	0.17842	0.96461	0.20402	0.18630	0.84648	0.17739	0.36418	0.47505	0.18724	0.19310	0.12764	0.16860	0.30397	0.03655	0.39358	0.18754	0.85777	0.36442	0.17307	0.44951	0.32677	0.06150	0.08220	0.34292	0.18906	0.01141
35	0.29808	0.17775	0.96457	0.20353	0.18619	0.84667	0.17734	0.36741	0.47683	0.18671	0.20973	0.12307	0.16726	0.32461	0.03701	0.39312	0.18617	0.85742	0.36464	0.16518	0.44977	0.32669	0.05182	0.08303	0.34293	0.17901	0.01122
36	0.29784	0.17706	0.96436	0.20302	0.18611	0.84666	0.17739	0.37047	0.47841	0.18618	0.22657	0.11869	0.16602	0.34523	0.03787	0.39264	0.18478	0.85692	0.36487	0.15738	0.45001	0.32664	0.04213	0.08389	0.34295	0.16897	0.01102
37	0.29755	0.17637	0.96399	0.20251	0.18606	0.84647	0.17753	0.37337	0.47978	0.18563	0.24361	0.11454	0.16488	0.36580	0.03913	0.39213	0.18338	0.85629	0.36511	0.14967	0.45023	0.32662	0.03243	0.08477	0.34299	0.15893	0.01083
38	0.29721	0.17568	0.96345	0.20199	0.18604	0.84608	0.17776	0.37610	0.48095	0.18508	0.26081	0.11065	0.16386	0.38628	0.04084	0.39161	0.18198	0.85552	0.36535	0.14207	0.45041	0.32663	0.02273	0.08566	0.34305	0.14889	0.01063
39	0.29683	0.17499	0.96275	0.20147	0.18606	0.84552	0.17808	0.37867	0.48190	0.18452	0.27812	0.10707	0.16296	0.40663	0.04300	0.39106	0.18059	0.85463	0.36559	0.13458	0.45056	0.32666	0.01304	0.08655	0.34311	0.13886	0.01043
40	0.29640	0.17431	0.96190	0.20094	0.18612	0.84478	0.17846	0.38108	0.48264	0.18395	0.29550	0.10384	0.16220	0.42678	0.04564	0.39050	0.17920	0.85361	0.36583	0.12721	0.45065	0.32671	0.00337	0.08744	0.34319	0.12883	0.01022
41	0.29594	0.17364	0.96091	0.20041	0.18625	0.84388	0.17890	0.38334	0.48317	0.18338	0.31287	0.10099	0.16158	0.44670	0.04876	0.38993	0.17784	0.85246	0.36606	0.11997	0.45070	0.32676	-0.00628	0.08832	0.34328	0.11880	0.01001
42	0.29544	0.17298	0.95977	0.19989	0.18643	0.84281	0.17938	0.38545	0.48349	0.18282	0.33018	0.09856	0.16111	0.46629	0.05236	0.38934	0.17652	0.85118	0.36628	0.11287	0.45067	0.32680	-0.01590	0.08919	0.34337	0.10877	0.00979
43	0.29492	0.17235	0.95851	0.19939	0.18669	0.84159	0.17988	0.38741	0.48358	0.18229	0.34734	0.09657	0.16079	0.48550	0.05643	0.38876	0.17524	0.84978	0.36647	0.10593	0.45058	0.32684	-0.02549	0.09004	0.34346	0.09875	0.00956
44	0.29438	0.17174	0.95711	0.19891	0.18702	0.84022	0.18041	0.38923	0.48346	0.18180	0.36427	0.09503	0.16062	0.50424	0.06094	0.38819	0.17402	0.84826	0.36663	0.09917	0.45041	0.32685	-0.03504	0.09088	0.34354	0.08872	0.00932
45	0.29383	0.17115	0.95559	0.19845	0.18744	0.83872	0.18093	0.39093	0.48312	0.18137	0.38089	0.09394	0.16061	0.52243	0.06585	0.38762	0.17285	0.84661	0.36675	0.09259	0.45016	0.32684	-0.04455	0.09172	0.34362	0.07868	0.00907
46	0.29327	0.17060	0.95395	0.19802	0.18793	0.83710	0.18145	0.39251	0.48257	0.18102	0.39710	0.09328	0.16076	0.53999	0.07110	0.38706	0.17174	0.84485	0.36682	0.08623	0.44982	0.32681	-0.05403	0.09255	0.34370	0.06865	0.00881
47	0.29270	0.17009	0.95221	0.19761	0.18850	0.83538	0.18194	0.39399	0.48181	0.18079	0.41282	0.09304	0.16107	0.55683	0.07662	0.38652	0.17069	0.84297	0.36684	0.08009	0.44939	0.32675	-0.06345	0.09338	0.34376	0.05861	0.00854
48	0.29214	0.16961	0.95037	0.19724	0.18913	0.83357	0.18239	0.39538	0.48086	0.18069	0.42796	0.09318	0.16156	0.57286	0.08234	0.38599	0.16970	0.84099	0.36681	0.07419	0.44886	0.32667	-0.07283	0.09422	0.34382	0.04857	0.00825
49	0.29159	0.16918	0.94843	0.19688	0.18982	0.83167	0.18279	0.39669	0.47974	0.18075	0.44242	0.09364	0.16223	0.58801	0.08814	0.38547	0.16876	0.83891	0.36672	0.06855	0.44824	0.32657	-0.08215	0.09508	0.34387	0.03853	0.00796
50	0.29106	0.16879	0.94641	0.19655	0.19057	0.82970	0.18313	0.39796	0.47848	0.18097	0.45612	0.09438	0.16309	0.60220	0.09393	0.38496	0.16788	0.83675	0.36659	0.06319	0.44751	0.32646	-0.09142	0.09596	0.34392	0.02849	0.00766
51	0.29054	0.16844	0.94432	0.19624	0.19136	0.82768	0.18342	0.39919	0.47711	0.18137	0.46897	0.09532	0.16416	0.61535	0.09957	0.38445	0.16707	0.83452	0.36642	0.05811	0.44668	0.32635	-0.10061	0.09687	0.34396	0.01845	0.00735
52	0.29003	0.16815	0.94216	0.19594	0.19219	0.82561	0.18366	0.40042	0.47567	0.18194	0.48088	0.09638	0.16543	0.62740	0.10496	0.38395	0.16632	0.83223	0.36621	0.05334	0.44576	0.32624	-0.10974	0.09783	0.34399	0.00841	0.00704
53	0.28956	0.16793	0.93995	0.19566	0.19306	0.82352	0.18386	0.40167	0.47420	0.18270	0.49177	0.09748	0.16692	0.63830	0.10995	0.38346	0.16564	0.82989	0.36598	0.04887	0.44475	0.32614	-0.11878	0.09885	0.34402	-0.00163	0.00672
54	0.28910	0.16777	0.93771	0.19538	0.19396	0.82141	0.18405	0.40297	0.47273	0.18365	0.50156	0.09851	0.16863	0.64798	0.11444	0.38297	0.16504	0.82752	0.36573	0.04473	0.44365	0.32607	-0.12773	0.09995	0.34405	-0.01167	0.00640
55	0.28868	0.16768	0.93543	0.19512	0.19490	0.81931	0.18425	0.40433	0.47129	0.18478	0.51018	0.09939	0.17056	0.65642	0.11831	0.38247	0.16451	0.82512	0.36548	0.04092	0.44247	0.32603	-0.13659	0.10113	0.34408	-0.02172	0.00607
56	0.28828	0.16768	0.93315	0.19485	0.19587	0.81722	0.18449	0.40579	0.46992	0.18608	0.51758	0.10003	0.17271	0.66358	0.12143	0.38198	0.16407	0.82272	0.36523	0.03746	0.44120	0.32604	-0.14532	0.10241	0.34411	-0.03178	0.00575
57	0.28790	0.16777	0.93086	0.19457	0.19689	0.81516	0.18480	0.40736	0.46863	0.18753	0.52372	0.10033	0.17507	0.66945	0.12373	0.38148	0.16373	0.82030	0.36500	0.03436	0.43986	0.32610	-0.15392	0.10381	0.34413	-0.04185	0.00542
58	0.28754	0.16796	0.92859	0.19428	0.19795	0.81315	0.18522	0.40903	0.46743	0.18910	0.52858	0.10025	0.17763	0.67404	0.12511	0.38096	0.16351	0.81790	0.36478	0.03165	0.43843	0.32621	-0.16236	0.10535	0.34416	-0.05194	0.00509
59	0.28719	0.16826	0.92634	0.19396	0.19906	0.81120	0.18575	0.41081	0.46633	0.19077	0.53217	0.09972	0.18036	0.67735	0.12552	0.38042	0.16340	0.81550	0.36461	0.02933	0.43691	0.32639	-0.17061	0.10704	0.34417	-0.06204	0.00476
60	0.28686	0.16868	0.92413	0.19360	0.20023	0.80932	0.18643	0.41267	0.46532	0.19251	0.53450	0.09874	0.18326	0.67942	0.12491	0.37986	0.16343	0.81314	0.36448	0.02743	0.43529	0.32662	-0.17864	0.10889	0.34418	-0.07215	0.00445
61	0.28651	0.16921	0.92197	0.19319	0.20146	0.80752	0.18725	0.41460	0.46438	0.19428	0.53563	0.09730	0.18626	0.68028	0.12327	0.37925	0.16359	0.81080	0.36440	0.02598	0.43356	0.32691	-0.18641	0.11092	0.34417	-0.08229	0.00417
62	0.28616	0.16987	0.91988	0.19273	0.20276	0.80581	0.18823	0.41657	0.46351	0.19606	0.53561	0.09543	0.18935	0.68000	0.12061	0.37859	0.16390	0.80850	0.36439	0.02499	0.43173	0.32726	-0.19387	0.11315	0.34414	-0.09245	0.00394
63	0.28579	0.17064	0.91786	0.19220	0.20412	0.80420	0.18934	0.41854	0.46268	0.19782	0.53450	0.09318	0.19246	0.67865	0.11699	0.37787	0.16434	0.80626	0.36447	0.02450	0.42978	0.32765	-0.20097	0.11557	0.34409	-0.10263	0.00378
64	0.28539	0.17152	0.91594	0.19160	0.20553	0.80268	0.19056	0.42049	0.46187	0.19955	0.53241	0.09062	0.19554	0.67631	0.11249	0.37710	0.16493	0.80409	0.36463	0.02452	0.42770	0.32810	-0.20766	0.11821	0.34402	-0.11280	0.00372
65	0.28497	0.17250	0.91411	0.19093	0.20699	0.80127	0.19186	0.42239	0.46106	0.20120	0.52943	0.08786	0.19853	0.67308	0.10722	0.37627	0.16565	0.80201	0.36489	0.02509	0.42549	0.32860	-0.21390	0.12106	0.34394	-0.12296	0.00381
66	0.28451	0.17355	0.91240	0.19019	0.20847	0.79997	0.19320	0.42421	0.46026	0.20276	0.52569	0.08498	0.20136	0.66907	0.10133	0.37538	0.16648	0.80003	0.36526	0.02624	0.42316	0.32915	-0.21961	0.12412	0.34383	-0.13307	0.00407
67	0.28404	0.17464	0.91082	0.18938	0.20992	0.79879	0.19457	0.42592	0.45946	0.20420	0.52130	0.08211	0.20399	0.66438	0.09498	0.37445	0.16741	0.79816	0.36572	0.02798	0.42070	0.32974	-0.22477	0.12741	0.34372	-0.14310	0.00455
68	0.28354	0.17576	0.90936	0.18851	0.21133	0.79773	0.19591	0.42752	0.45869	0.20550	0.51637	0.07933	0.20635	0.65910	0.08835	0.37349	0.16841	0.79643	0.36628	0.03033	0.41812	0.33037	-0.22930	0.13092	0.34361	-0.15300	0.00529
69	0.28304	0.17688	0.90805	0.18759	0.21267	0.79680	0.19721	0.42898	0.45798	0.20663	0.51100	0.07672	0.20842	0.65333	0.08159	0.37249	0.16946	0.79483	0.36692	0.03332	0.41542	0.33104	-0.23318	0.13466	0.34351	-0.16269	0.00632
70	0.28254	0.17796	0.90687	0.18663	0.21390	0.79601	0.19843	0.43029	0.45735	0.20757	0.50523	0.07436	0.21018	0.64713	0.07485	0.37149	0.17053	0.79337	0.36764	0.03694	0.41261	0.33174	-0.23636	0.13863	0.34344	-0.17210	0.00768
71	0.28204	0.17899	0.90584	0.18565	0.21502	0.79536	0.19955	0.43147	0.45683	0.20832	0.49909	0.07227	0.21164	0.64053	0.06825	0.37048	0.17159	0.79205	0.36840	0.04118	0.40972	0.33246	-0.23881	0.14281	0.34341	-0.18114	0.00938
72	0.28156	0.17995	0.90495	0.18465	0.21601	0.79486	0.20054	0.43250	0.45645	0.20887	0.49260	0.07045	0.21282	0.63357	0.06190	0.36948	0.17264	0.79085	0.36920	0.04604	0.40675	0.33319	-0.24050	0.14719	0.34344	-0.18970	0.01143
73	0.28111	0.18081	0.90420	0.18366	0.21687	0.79451	0.20139	0.43339	0.45620	0.20925	0.48575	0.06892	0.21373	0.62626	0.05589	0.36851	0.17364	0.78977	0.36999	0.05149	0.40372	0.33393	-0.24142	0.15176	0.34354	-0.19770	0.01383
74	0.28068	0.18158	0.90358	0.18269	0.21760	0.79430	0.20207	0.43411	0.45607	0.20947	0.47856	0.06764	0.21441	0.61862	0.05027	0.36758	0.17461	0.78881	0.37075	0.05747	0.40068	0.33466	-0.24156	0.15650	0.34371	-0.20503	0.01658
75	0.28029	0.18224	0.90309	0.18175	0.21821	0.79425	0.20259	0.43466	0.45602	0.20957	0.47106	0.06659	0.21489	0.61068	0.04509	0.36668	0.17552	0.78796	0.37148	0.06394	0.39766	0.33537	-0.24092	0.16137	0.34396	-0.21157	0.01965
76	0.27994	0.18279	0.90273	0.18084	0.21870	0.79436	0.20292	0.43498	0.45601	0.20958	0.46330	0.06572	0.21519	0.60245	0.04038	0.36583	0.17638	0.78721	0.37216	0.07083	0.39470	0.33605	-0.23952	0.16633	0.34428	-0.21722	0.02305
77	0.27961	0.18324	0.90250	0.17997	0.21909	0.79462	0.20309	0.43502	0.45598	0.20952	0.45531	0.06501	0.21535	0.59395	0.03614	0.36501	0.17719	0.78657	0.37278	0.07808	0.39186	0.33670	-0.23737	0.17136	0.34468	-0.22186	0.02674
78	0.27932	0.18357	0.90239	0.17914	0.21938	0.79504	0.20309	0.43472	0.45589	0.20941	0.44712	0.06442	0.21539	0.58522	0.03238	0.36424	0.17794	0.78604	0.37334	0.08563	0.38920	0.33730	-0.23452	0.17641	0.34516	-0.22538	0.03068
79	0.27906	0.18381	0.90242	0.17835	0.21958	0.79561	0.20295	0.43403	0.45570	0.20929	0.43875	0.06390	0.21534	0.57624	0.02912	0.36351	0.17862	0.78564	0.37384	0.09341	0.38677	0.33788	-0.23098	0.18145	0.34570	-0.22764	0.03484
80	0.27882	0.18395	0.90259	0.17760	0.21970	0.79633	0.20270	0.43290	0.45539	0.20918	0.43019	0.06346	0.21523	0.56706	0.02632	0.36281	0.17922	0.78537	0.37431	0.10136	0.38462	0.33843	-0.22682	0.18641	0.34631	-0.22856	0.03913
81	0.27860	0.18400	0.90290	0.17689	0.21973	0.79720	0.20238	0.43128	0.45495	0.20908	0.42144	0.06307	0.21508	0.55767	0.02398	0.36215	0.17973	0.78526	0.37474	0.10943	0.38282	0.33896	-0.22205	0.19123	0.34700	-0.22805	0.04345
82	0.27839	0.18398	0.90336	0.17623	0.21969	0.79821	0.20203	0.42916	0.45440	0.20901	0.41248	0.06273	0.21493	0.54810	0.02206	0.36152	0.18014	0.78534	0.37515	0.11758	0.38142	0.33947	-0.21671	0.19582	0.34775	-0.22610	0.04769
83	0.27819	0.18387	0.90399	0.17562	0.21957	0.79934	0.20168	0.42652	0.45376	0.20898	0.40332	0.06245	0.21478	0.53838	0.02050	0.36094	0.18044	0.78562	0.37556	0.12577	0.38043	0.33997	-0.21079	0.20011	0.34856	-0.22270	0.05172
84	0.27799	0.18370	0.90478	0.17506	0.21938	0.80060	0.20137	0.42338	0.45308	0.20898	0.39396	0.06222	0.21464	0.52853	0.01927	0.36040	0.18062	0.78612	0.37597	0.13398	0.37989	0.34047	-0.20432	0.20398	0.34941	-0.21792	0.05543
85	0.27778	0.18347	0.90575	0.17455	0.21910	0.80197	0.20112	0.41975	0.45239	0.20902	0.38443	0.06206	0.21452	0.51857	0.01831	0.35991	0.18068	0.78687	0.37639	0.14219	0.37981	0.34097	-0.19730	0.20736	0.35029	-0.21183	0.05874
86	0.27757	0.18319	0.90690	0.17410	0.21874	0.80346	0.20095	0.41565	0.45171	0.20907	0.37474	0.06196	0.21442	0.50853	0.01756	0.35947	0.18062	0.78787	0.37683	0.15039	0.38019	0.34147	-0.18974	0.21018	0.35120	-0.20452	0.06156
87	0.27734	0.18286	0.90824	0.17370	0.21829	0.80505	0.20087	0.41112	0.45107	0.20914	0.36493	0.06191	0.21435	0.49843	0.01699	0.35910	0.18044	0.78914	0.37729	0.15858	0.38101	0.34197	-0.18167	0.21240	0.35212	-0.19610	0.06385
88	0.27712	0.18250	0.90976	0.17335	0.21776	0.80675	0.20088	0.40619	0.45050	0.20921	0.35503	0.06192	0.21429	0.48829	0.01654	0.35879	0.18016	0.79066	0.37778	0.16677	0.38225	0.34248	-0.17312	0.21401	0.35305	-0.18663	0.06558
89	0.27688	0.18210	0.91146	0.17306	0.21716	0.80854	0.20096	0.40087	0.44999	0.20929	0.34507	0.06198	0.21425	0.47812	0.01620	0.35854	0.17979	0.79243	0.37828	0.17494	0.38387	0.34300	-0.16413	0.21504	0.35399	-0.17620	0.06674
90	0.27665	0.18168	0.91332	0.17282	0.21650	0.81042	0.20110	0.39521	0.44955	0.20937	0.33507	0.06209	0.21423	0.46792	0.01592	0.35836	0.17933	0.79444	0.37879	0.18310	0.38586	0.34351	-0.15474	0.21552	0.35494	-0.16487	0.06734
91	0.27642	0.18125	0.91535	0.17264	0.21579	0.81239	0.20127	0.38922	0.44916	0.20945	0.32505	0.06223	0.21422	0.45772	0.01570	0.35823	0.17881	0.79665	0.37929	0.19124	0.38816	0.34403	-0.14499	0.21549	0.35590	-0.15270	0.06742
92	0.27619	0.18080	0.91753	0.17251	0.21504	0.81444	0.20145	0.38293	0.44881	0.20954	0.31501	0.06241	0.21422	0.44750	0.01552	0.35817	0.17825	0.79905	0.37977	0.19934	0.39076	0.34454	-0.13491	0.21498	0.35687	-0.13974	0.06701
93	0.27598	0.18035	0.91983	0.17244	0.21426	0.81655	0.20161	0.37635	0.44850	0.20964	0.30497	0.06263	0.21423	0.43728	0.01536	0.35817	0.17766	0.80162	0.38023	0.20739	0.39363	0.34505	-0.12454	0.21402	0.35786	-0.12606	0.06616
94	0.27579	0.17991	0.92224	0.17242	0.21346	0.81872	0.20172	0.36950	0.44821	0.20976	0.29491	0.06288	0.21424	0.42705	0.01522	0.35823	0.17705	0.80432	0.38065	0.21537	0.39674	0.34557	-0.11388	0.21263	0.35887	-0.11171	0.06491
95	0.27561	0.17947	0.92475	0.17245	0.21264	0.82093	0.20176	0.36239	0.44794	0.20989	0.28485	0.06316	0.21426	0.41682	0.01510	0.35835	0.17645	0.80713	0.38103	0.22327	0.40007	0.34609	-0.10295	0.21084	0.35992	-0.09673	0.06333
96	0.27547	0.17904	0.92733	0.17253	0.21182	0.82318	0.20174	0.35505	0.44769	0.21004	0.27477	0.06347	0.21427	0.40658	0.01498	0.35853	0.17587	0.81002	0.38136	0.23105	0.40359	0.34663	-0.09175	0.20866	0.36101	-0.08118	0.06146
97	0.27535	0.17862	0.92996	0.17267	0.21099	0.82544	0.20164	0.34749	0.44746	0.21020	0.26468	0.06381	0.21428	0.39634	0.01487	0.35876	0.17531	0.81297	0.38165	0.23872	0.40728	0.34720	-0.08030	0.20611	0.36215	-0.06510	0.05937
98	0.27526	0.17822	0.93262	0.17285	0.21015	0.82770	0.20149	0.33974	0.44727	0.21035	0.25456	0.06417	0.21430	0.38611	0.01475	0.35905	0.17477	0.81596	0.38189	0.24624	0.41112	0.34781	-0.06859	0.20324	0.36336	-0.04855	0.05710
99	0.27520	0.17784	0.93529	0.17308	0.20930	0.82995	0.20130	0.33181	0.44711	0.21051	0.24442	0.06456	0.21432	0.37588	0.01464	0.35939	0.17427	0.81896	0.38208	0.25360	0.41508	0.34846	-0.05662	0.20007	0.36464	-0.03156	0.05470
100	0.27518	0.17747	0.93795	0.17335	0.20844	0.83218	0.20108	0.32375	0.44700	0.21067	0.23425	0.06498	0.21434	0.36566	0.01452	0.35978	0.17379	0.82194	0.38221	0.26079	0.41914	0.34916	-0.04441	0.19663	0.36601	-0.01416	0.05222
101	0.27519	0.17711	0.94057	0.17366	0.20755	0.83436	0.20086	0.31556	0.44692	0.21083	0.22406	0.06544	0.21435	0.35545	0.01440	0.36020	0.17334	0.82490	0.38229	0.26778	0.42329	0.34990	-0.03195	0.19296	0.36746	0.00360	0.04970
