21	0.29502	0.60494	0.94220	0.18728	0.61424	0.83385	0.22967	0.88207	0.54613	0.23407	0.66020	0.22744	0.22551	0.72590	0.09561	0.37648	0.60317	0.82196	0.36586	0.40062	0.46691	0.34032	0.13453	0.18695	0.34470	0.16863	0.03649
22	0.29472	0.60631	0.94470	0.18620	0.61515	0.83689	0.23037	0.88231	0.54801	0.23489	0.68098	0.21470	0.22814	0.75642	0.08857	0.37533	0.60409	0.82388	0.36543	0.39583	0.47205	0.34225	0.12145	0.19937	0.34512	0.14743	0.04664
23	0.29443	0.60741	0.94702	0.18534	0.61584	0.83959	0.23091	0.88181	0.54892	0.23576	0.70185	0.20247	0.23092	0.78669	0.08288	0.37440	0.60470	0.82581	0.36494	0.39241	0.47642	0.34387	0.10880	0.21258	0.34544	0.12701	0.05839
24	0.29417	0.60824	0.94917	0.18468	0.61632	0.84193	0.23128	0.88058	0.54885	0.23669	0.72267	0.19083	0.23377	0.81648	0.07858	0.37371	0.60505	0.82770	0.36438	0.39026	0.47995	0.34518	0.09665	0.22659	0.34565	0.10744	0.07166
25	0.29395	0.60881	0.95111	0.18423	0.61661	0.84392	0.23147	0.87862	0.54782	0.23767	0.74328	0.17989	0.23665	0.84555	0.07567	0.37323	0.60518	0.82952	0.36376	0.38927	0.48266	0.34621	0.08511	0.24142	0.34577	0.08876	0.08635
26	0.29378	0.60913	0.95284	0.18396	0.61673	0.84557	0.23147	0.87596	0.54586	0.23868	0.76349	0.16973	0.23946	0.87365	0.07415	0.37296	0.60514	0.83123	0.36307	0.38931	0.48457	0.34701	0.07436	0.25701	0.34578	0.07101	0.10232
27	0.29367	0.60922	0.95433	0.18384	0.61671	0.84689	0.23130	0.87263	0.54302	0.23972	0.78314	0.16044	0.24216	0.90052	0.07395	0.37285	0.60497	0.83276	0.36232	0.39024	0.48572	0.34761	0.06457	0.27328	0.34573	0.05425	0.11942
28	0.29362	0.60911	0.95556	0.18386	0.61657	0.84788	0.23096	0.86869	0.53937	0.24081	0.80200	0.15212	0.24467	0.92589	0.07496	0.37289	0.60471	0.83408	0.36150	0.39193	0.48618	0.34804	0.05594	0.29010	0.34563	0.03856	0.13747
29	0.29364	0.60881	0.95652	0.18399	0.61634	0.84857	0.23046	0.86422	0.53503	0.24193	0.81984	0.14483	0.24696	0.94951	0.07705	0.37304	0.60442	0.83513	0.36063	0.39428	0.48600	0.34834	0.04862	0.30734	0.34551	0.02402	0.15631
30	0.29373	0.60836	0.95718	0.18420	0.61603	0.84896	0.22983	0.85929	0.53012	0.24308	0.83641	0.13859	0.24897	0.97113	0.08002	0.37327	0.60410	0.83587	0.35973	0.39719	0.48522	0.34852	0.04276	0.32481	0.34542	0.01077	0.17576
31	0.29390	0.60778	0.95752	0.18448	0.61567	0.84905	0.22907	0.85401	0.52478	0.24423	0.85146	0.13337	0.25070	0.99055	0.08364	0.37357	0.60379	0.83629	0.35881	0.40059	0.48388	0.34861	0.03846	0.34236	0.34537	-0.00106	0.19564
32	0.29414	0.60709	0.95753	0.18480	0.61524	0.84887	0.22821	0.84850	0.51919	0.24538	0.86478	0.12909	0.25212	1.00758	0.08763	0.37392	0.60349	0.83636	0.35790	0.40443	0.48199	0.34861	0.03579	0.35980	0.34538	-0.01131	0.21578
33	0.29446	0.60631	0.95721	0.18516	0.61475	0.84840	0.22725	0.84287	0.51351	0.24647	0.87619	0.12559	0.25325	1.02207	0.09169	0.37430	0.60321	0.83607	0.35702	0.40870	0.47959	0.34853	0.03479	0.37694	0.34547	-0.01985	0.23598
34	0.29484	0.60545	0.95653	0.18555	0.61420	0.84766	0.22622	0.83725	0.50790	0.24749	0.88556	0.12270	0.25411	1.03390	0.09547	0.37472	0.60294	0.83544	0.35620	0.41338	0.47666	0.34839	0.03550	0.39361	0.34565	-0.02655	0.25603
35	0.29529	0.60452	0.95551	0.18597	0.61356	0.84665	0.22512	0.83173	0.50249	0.24840	0.89282	0.12021	0.25473	1.04303	0.09866	0.37516	0.60266	0.83447	0.35547	0.41849	0.47324	0.34820	0.03791	0.40960	0.34593	-0.03135	0.27572
36	0.29580	0.60353	0.95415	0.18642	0.61283	0.84537	0.22398	0.82643	0.49740	0.24919	0.89792	0.11788	0.25512	1.04941	0.10094	0.37563	0.60236	0.83317	0.35486	0.42405	0.46932	0.34798	0.04198	0.42475	0.34632	-0.03419	0.29483
37	0.29636	0.60248	0.95246	0.18690	0.61199	0.84382	0.22280	0.82142	0.49269	0.24986	0.90085	0.11552	0.25534	1.05306	0.10204	0.37614	0.60203	0.83157	0.35441	0.43008	0.46495	0.34775	0.04764	0.43890	0.34683	-0.03507	0.31316
38	0.29695	0.60136	0.95045	0.18742	0.61102	0.84201	0.22162	0.81674	0.48840	0.25042	0.90159	0.11294	0.25539	1.05402	0.10173	0.37668	0.60165	0.82968	0.35413	0.43662	0.46013	0.34752	0.05479	0.45191	0.34747	-0.03405	0.33051
39	0.29757	0.60019	0.94814	0.18797	0.60994	0.83995	0.22043	0.81243	0.48453	0.25089	0.90016	0.11000	0.25532	1.05234	0.09988	0.37726	0.60121	0.82752	0.35406	0.44368	0.45491	0.34732	0.06330	0.46367	0.34823	-0.03118	0.34670
40	0.29821	0.59896	0.94556	0.18854	0.60873	0.83765	0.21925	0.80849	0.48104	0.25131	0.89659	0.10660	0.25514	1.04809	0.09643	0.37785	0.60072	0.82510	0.35422	0.45129	0.44935	0.34716	0.07305	0.47410	0.34912	-0.02658	0.36158
41	0.29884	0.59766	0.94271	0.18912	0.60740	0.83512	0.21809	0.80490	0.47786	0.25174	0.89093	0.10272	0.25489	1.04134	0.09142	0.37845	0.60017	0.82243	0.35461	0.45947	0.44349	0.34706	0.08388	0.48315	0.35013	-0.02037	0.37502
42	0.29947	0.59630	0.93964	0.18969	0.60596	0.83237	0.21695	0.80163	0.47490	0.25224	0.88322	0.09838	0.25460	1.03219	0.08498	0.37905	0.59957	0.81951	0.35524	0.46822	0.43740	0.34702	0.09564	0.49077	0.35125	-0.01269	0.38692
43	0.30008	0.59488	0.93635	0.19025	0.60440	0.82944	0.21584	0.79862	0.47206	0.25291	0.87351	0.09368	0.25432	1.02073	0.07735	0.37962	0.59893	0.81637	0.35610	0.47757	0.43117	0.34707	0.10820	0.49695	0.35248	-0.00369	0.39721
44	0.30066	0.59338	0.93288	0.19078	0.60270	0.82634	0.21477	0.79584	0.46925	0.25384	0.86185	0.08875	0.25411	1.00709	0.06884	0.38015	0.59823	0.81302	0.35716	0.48751	0.42489	0.34722	0.12141	0.50170	0.35380	0.00649	0.40583
45	0.30120	0.59180	0.92928	0.19125	0.60086	0.82311	0.21375	0.79321	0.46642	0.25509	0.84831	0.08379	0.25405	0.99141	0.05986	0.38062	0.59748	0.80948	0.35841	0.49806	0.41865	0.34747	0.13514	0.50505	0.35520	0.01770	0.41274
46	0.30168	0.59013	0.92558	0.19164	0.59885	0.81979	0.21281	0.79067	0.46350	0.25673	0.83294	0.07902	0.25420	0.97388	0.05084	0.38101	0.59666	0.80581	0.35982	0.50922	0.41256	0.34783	0.14925	0.50702	0.35665	0.02979	0.41791
47	0.30209	0.58838	0.92183	0.19194	0.59664	0.81643	0.21198	0.78814	0.46048	0.25876	0.81587	0.07467	0.25462	0.95469	0.04224	0.38128	0.59576	0.80204	0.36135	0.52097	0.40673	0.34831	0.16363	0.50768	0.35815	0.04264	0.42132
48	0.30241	0.58655	0.91810	0.19212	0.59423	0.81308	0.21129	0.78554	0.45738	0.26110	0.79721	0.07095	0.25534	0.93407	0.03442	0.38143	0.59477	0.79824	0.36296	0.53332	0.40130	0.34890	0.17817	0.50709	0.35968	0.05612	0.42297
49	0.30263	0.58463	0.91444	0.19218	0.59162	0.80979	0.21075	0.78278	0.45421	0.26362	0.77716	0.06803	0.25631	0.91223	0.02764	0.38145	0.59368	0.79447	0.36461	0.54623	0.39640	0.34959	0.19276	0.50533	0.36122	0.07013	0.42285
50	0.30271	0.58265	0.91093	0.19212	0.58882	0.80662	0.21039	0.77973	0.45099	0.26614	0.75594	0.06598	0.25744	0.88939	0.02198	0.38132	0.59250	0.79082	0.36625	0.55969	0.39216	0.35039	0.20733	0.50246	0.36277	0.08458	0.42097
51	0.30265	0.58063	0.90764	0.19194	0.58588	0.80361	0.21020	0.77625	0.44772	0.26847	0.73379	0.06478	0.25861	0.86577	0.01743	0.38107	0.59124	0.78736	0.36784	0.57365	0.38870	0.35127	0.22179	0.49858	0.36432	0.09943	0.41735
52	0.30244	0.57862	0.90462	0.19167	0.58286	0.80082	0.21016	0.77217	0.44439	0.27047	0.71092	0.06432	0.25972	0.84153	0.01390	0.38070	0.58993	0.78416	0.36935	0.58806	0.38612	0.35222	0.23608	0.49376	0.36587	0.11462	0.41202
53	0.30208	0.57666	0.90194	0.19132	0.57985	0.79829	0.21026	0.76729	0.44092	0.27210	0.68751	0.06442	0.26070	0.81682	0.01127	0.38025	0.58861	0.78131	0.37074	0.60284	0.38452	0.35323	0.25017	0.48806	0.36742	0.13016	0.40502
