20	0.750660	-0.280840	0.889350	0.770510	-0.196130	0.767820	0.878330	-0.174390	0.382010	0.500760	-0.153940	0.371130	0.445820	-0.139700	0.242180	0.760650	-0.384450	0.790210	0.866680	-0.343650	0.399500	0.688220	-0.281390	0.066100	0.811010	-0.309720	0.002220
21	0.765630	-0.281040	0.891690	0.784580	-0.195520	0.770440	0.902210	-0.175380	0.386970	0.525060	-0.154630	0.365000	0.474720	-0.141300	0.233830	0.776250	-0.384020	0.791890	0.870900	-0.342890	0.398390	0.688290	-0.281260	0.067130	0.810680	-0.309730	0.002100
22	0.780740	-0.281220	0.894340	0.798820	-0.194820	0.773440	0.925780	-0.176470	0.392460	0.549380	-0.155490	0.358450	0.504090	-0.143000	0.225060	0.791990	-0.383500	0.793820	0.874820	-0.342130	0.397790	0.688430	-0.281290	0.068460	0.810350	-0.309750	0.001960
23	0.796020	-0.281380	0.897300	0.813210	-0.194030	0.776790	0.949000	-0.177660	0.398400	0.573750	-0.156490	0.351480	0.533950	-0.144780	0.215930	0.807850	-0.382870	0.796000	0.878500	-0.341400	0.397690	0.688680	-0.281500	0.070100	0.810010	-0.309780	0.001810
24	0.811430	-0.281510	0.900520	0.827750	-0.193140	0.780460	0.971850	-0.178930	0.404750	0.598210	-0.157650	0.344070	0.564320	-0.146600	0.206520	0.823810	-0.382150	0.798390	0.882020	-0.340730	0.398120	0.689080	-0.281910	0.072090	0.809680	-0.309820	0.001640
25	0.827000	-0.281600	0.903980	0.842440	-0.192150	0.784430	0.994280	-0.180240	0.411420	0.622810	-0.158950	0.336250	0.595220	-0.148440	0.196910	0.839860	-0.381310	0.800960	0.885460	-0.340140	0.399050	0.689680	-0.282530	0.074440	0.809360	-0.309880	0.001440
26	0.842700	-0.281660	0.907660	0.857250	-0.191070	0.788670	1.016270	-0.181580	0.418350	0.647600	-0.160400	0.328020	0.626670	-0.150260	0.187180	0.855970	-0.380370	0.803700	0.888910	-0.339670	0.400480	0.690530	-0.283380	0.077160	0.809060	-0.309960	0.001230
27	0.858530	-0.281680	0.911510	0.872190	-0.189890	0.793130	1.037800	-0.182930	0.425440	0.672630	-0.161970	0.319400	0.658650	-0.152030	0.177400	0.872140	-0.379310	0.806570	0.892480	-0.339340	0.402390	0.691690	-0.284470	0.080250	0.808780	-0.310060	0.001010
28	0.874490	-0.281640	0.915510	0.887230	-0.188620	0.797800	1.058830	-0.184250	0.432640	0.697950	-0.163660	0.310440	0.691160	-0.153730	0.167640	0.888330	-0.378150	0.809570	0.896240	-0.339180	0.404750	0.693190	-0.285810	0.083720	0.808540	-0.310170	0.000780
29	0.890550	-0.281540	0.919630	0.902380	-0.187260	0.802620	1.079360	-0.185540	0.439850	0.723610	-0.165460	0.301150	0.724200	-0.155330	0.157960	0.904530	-0.376880	0.812660	0.900280	-0.339190	0.407540	0.695070	-0.287410	0.087550	0.808350	-0.310310	0.000570
